ts,status,currentCoord,speed,orientation
170.8,4,"[3.5, 0.0]",0,W
170.85,4,"[3.5, 0.0]",0,W
170.9,4,"[3.5, 0.0]",0,W
170.95,4,"[3.5, 0.0]",0,W
171.0,4,"[3.5, 0.0]",0,W
171.05,4,"[3.5, 0.0]",0,W
171.1,4,"[3.5, 0.0]",0,N
171.15,4,"[3.5, 0.00375]",0.075,N
171.2,4,"[3.5, 0.01125]",0.15,N
171.25,4,"[3.5, 0.0225]",0.225,N
171.3,4,"[3.5, 0.0375]",0.3,N
171.35,4,"[3.5, 0.05625]",0.375,N
171.4,4,"[3.5, 0.07875]",0.45,N
171.45,4,"[3.5, 0.10500000000000001]",0.525,N
171.5,4,"[3.5, 0.135]",0.6,N
171.55,4,"[3.5, 0.16875]",0.675,N
171.6,4,"[3.5, 0.20625000000000002]",0.75,N
171.65,4,"[3.5, 0.25]",0.825,N
171.7,4,"[3.5, 0.295]",0.9,N
171.75,4,"[3.5, 0.34375]",0.975,N
171.8,4,"[3.5, 0.39625]",1.05,N
171.85,4,"[3.5, 0.445]",0.975,N
171.9,4,"[3.5, 0.5]",0.9,N
171.95,4,"[3.5, 0.54125]",0.825,N
172.0,4,"[3.5, 0.57875]",0.75,N
172.05,4,"[3.5, 0.6125]",0.675,N
172.1,4,"[3.5, 0.6425000000000001]",0.6,N
172.15,4,"[3.5, 0.6687500000000001]",0.525,N
172.2,4,"[3.5, 0.69125]",0.45,N
172.25,4,"[3.5, 0.7100000000000001]",0.375,N
172.3,4,"[3.5, 0.7250000000000001]",0.3,N
172.35,4,"[3.5, 0.7362500000000001]",0.225,N
172.4,4,"[3.5, 0.75]",0,N
172.45,4,"[3.5, 0.75]",0,N
172.5,4,"[3.5, 0.75]",0,N
172.55,4,"[3.5, 0.75]",0,N
172.6,4,"[3.5, 0.75]",0,N
172.65,4,"[3.5, 0.75]",0,N
172.7,4,"[3.5, 0.75]",0,N
172.75,4,"[3.5, 0.75]",0,N
172.8,4,"[3.5, 0.75]",0,N
172.85,4,"[3.5, 0.75]",0,N
172.9,4,"[3.5, 0.75]",0,N
172.95,4,"[3.5, 0.75]",0,E
173.0,4,"[3.50375, 0.75]",0.075,E
173.05,4,"[3.51125, 0.75]",0.15,E
173.1,4,"[3.5225, 0.75]",0.225,E
173.15,4,"[3.5375, 0.75]",0.3,E
173.2,4,"[3.55625, 0.75]",0.375,E
173.25,4,"[3.57875, 0.75]",0.45,E
173.3,4,"[3.605, 0.75]",0.525,E
173.35,4,"[3.635, 0.75]",0.6,E
173.4,4,"[3.6687499999999997, 0.75]",0.675,E
173.45,4,"[3.70625, 0.75]",0.75,E
173.5,4,"[3.75, 0.75]",0.825,E
173.55,4,"[3.795, 0.75]",0.9,E
173.6,4,"[3.84375, 0.75]",0.975,E
173.65,4,"[3.89625, 0.75]",1.05,E
173.7,4,"[4.0, 0.75]",1.125,E
173.75,4,"[4.06, 0.75]",1.2,E
173.8,4,"[4.123749999999999, 0.75]",1.275,E
173.85,4,"[4.25, 0.75]",1.35,E
173.9,4,"[4.32125, 0.75]",1.425,E
173.95,4,"[4.39625, 0.75]",1.5,E
174.0,4,"[4.5, 0.75]",1.5,E
174.05,4,"[4.575, 0.75]",1.5,E
174.1,4,"[4.65, 0.75]",1.5,E
174.15,4,"[4.75, 0.75]",1.5,E
174.2,4,"[4.825, 0.75]",1.5,E
174.25,4,"[4.9, 0.75]",1.5,E
174.3,4,"[5.0, 0.75]",1.5,E
174.35,4,"[5.075, 0.75]",1.5,E
174.4,4,"[5.15, 0.75]",1.5,E
174.45,4,"[5.25, 0.75]",1.5,E
174.5,4,"[5.325, 0.75]",1.5,E
174.55,4,"[5.4, 0.75]",1.5,E
174.6,4,"[5.5, 0.75]",1.5,E
174.65,4,"[5.575, 0.75]",1.5,E
174.7,4,"[5.65, 0.75]",1.5,E
174.75,4,"[5.75, 0.75]",1.5,E
174.8,4,"[5.825, 0.75]",1.5,E
174.85,4,"[5.9, 0.75]",1.5,E
174.9,4,"[6.0, 0.75]",1.5,E
174.95,4,"[6.075, 0.75]",1.5,E
175.0,4,"[6.15, 0.75]",1.5,E
175.05,4,"[6.25, 0.75]",1.5,E
175.1,4,"[6.325, 0.75]",1.5,E
175.15,4,"[6.4, 0.75]",1.5,E
175.2,4,"[6.5, 0.75]",1.5,E
175.25,4,"[6.575, 0.75]",1.5,E
175.3,4,"[6.65, 0.75]",1.5,E
175.35,4,"[6.75, 0.75]",1.5,E
175.4,4,"[6.825, 0.75]",1.5,E
175.45,4,"[6.9, 0.75]",1.5,E
175.5,4,"[7.0, 0.75]",1.5,E
175.55,4,"[7.075, 0.75]",1.5,E
175.6,4,"[7.15, 0.75]",1.5,E
175.65,4,"[7.25, 0.75]",1.5,E
175.7,4,"[7.325, 0.75]",1.5,E
175.75,4,"[7.4, 0.75]",1.5,E
175.8,4,"[7.5, 0.75]",1.5,E
175.85,4,"[7.575, 0.75]",1.5,E
175.9,4,"[7.65, 0.75]",1.5,E
175.95,4,"[7.75, 0.75]",1.5,E
176.0,4,"[7.825, 0.75]",1.5,E
176.05,4,"[7.9, 0.75]",1.5,E
176.1,4,"[8.0, 0.75]",1.5,E
176.15,4,"[8.075, 0.75]",1.5,E
176.2,4,"[8.149999999999999, 0.75]",1.5,E
176.25,4,"[8.25, 0.75]",1.5,E
176.3,4,"[8.325, 0.75]",1.5,E
176.35,4,"[8.399999999999999, 0.75]",1.5,E
176.4,4,"[8.5, 0.75]",1.5,E
176.45,4,"[8.575, 0.75]",1.5,E
176.5,4,"[8.649999999999999, 0.75]",1.5,E
176.55,4,"[8.75, 0.75]",1.5,E
176.6,4,"[8.825, 0.75]",1.5,E
176.65,4,"[8.899999999999999, 0.75]",1.5,E
176.7,4,"[9.0, 0.75]",1.5,E
176.75,4,"[9.075, 0.75]",1.5,E
176.8,4,"[9.149999999999999, 0.75]",1.5,E
176.85,4,"[9.25, 0.75]",1.5,E
176.9,4,"[9.325, 0.75]",1.5,E
176.95,4,"[9.399999999999999, 0.75]",1.5,E
177.0,4,"[9.5, 0.75]",1.5,E
177.05,4,"[9.575, 0.75]",1.5,E
177.1,4,"[9.649999999999999, 0.75]",1.5,E
177.15,4,"[9.75, 0.75]",1.5,E
177.2,4,"[9.825, 0.75]",1.5,E
177.25,4,"[9.899999999999999, 0.75]",1.5,E
177.3,4,"[10.0, 0.75]",1.5,E
177.35,4,"[10.075, 0.75]",1.5,E
177.4,4,"[10.149999999999999, 0.75]",1.5,E
177.45,4,"[10.25, 0.75]",1.5,E
177.5,4,"[10.325, 0.75]",1.5,E
177.55,4,"[10.399999999999999, 0.75]",1.5,E
177.6,4,"[10.5, 0.75]",1.5,E
177.65,4,"[10.575, 0.75]",1.5,E
177.7,4,"[10.649999999999999, 0.75]",1.5,E
177.75,4,"[10.75, 0.75]",1.5,E
177.8,4,"[10.825, 0.75]",1.5,E
177.85,4,"[10.899999999999999, 0.75]",1.5,E
177.9,4,"[11.0, 0.75]",1.5,E
177.95,4,"[11.075, 0.75]",1.5,E
178.0,4,"[11.149999999999999, 0.75]",1.5,E
178.05,4,"[11.25, 0.75]",1.5,E
178.1,4,"[11.325, 0.75]",1.5,E
178.15,4,"[11.399999999999999, 0.75]",1.5,E
178.2,4,"[11.5, 0.75]",1.5,E
178.25,4,"[11.575, 0.75]",1.5,E
178.3,4,"[11.649999999999999, 0.75]",1.5,E
178.35,4,"[11.75, 0.75]",1.5,E
178.4,4,"[11.825, 0.75]",1.5,E
178.45,4,"[11.899999999999999, 0.75]",1.5,E
178.5,4,"[12.0, 0.75]",1.5,E
178.55,4,"[12.075, 0.75]",1.5,E
178.6,4,"[12.149999999999999, 0.75]",1.5,E
178.65,4,"[12.25, 0.75]",1.5,E
178.7,4,"[12.325, 0.75]",1.5,E
178.75,4,"[12.399999999999999, 0.75]",1.5,E
178.8,4,"[12.5, 0.75]",1.5,E
178.85,4,"[12.575, 0.75]",1.5,E
178.9,4,"[12.649999999999999, 0.75]",1.5,E
178.95,4,"[12.75, 0.75]",1.5,E
179.0,4,"[12.825, 0.75]",1.5,E
179.05,4,"[12.899999999999999, 0.75]",1.5,E
179.1,4,"[13.0, 0.75]",1.5,E
179.15,4,"[13.075, 0.75]",1.5,E
179.2,4,"[13.149999999999999, 0.75]",1.5,E
179.25,4,"[13.25, 0.75]",1.5,E
179.3,4,"[13.325, 0.75]",1.5,E
179.35,4,"[13.399999999999999, 0.75]",1.5,E
179.4,4,"[13.5, 0.75]",1.5,E
179.45,4,"[13.575, 0.75]",1.5,E
179.5,4,"[13.649999999999999, 0.75]",1.5,E
179.55,4,"[13.75, 0.75]",1.5,E
179.6,4,"[13.825, 0.75]",1.5,E
179.65,4,"[13.899999999999999, 0.75]",1.5,E
179.7,4,"[14.0, 0.75]",1.5,E
179.75,4,"[14.075, 0.75]",1.5,E
179.8,4,"[14.149999999999999, 0.75]",1.5,E
179.85,4,"[14.25, 0.75]",1.5,E
179.9,4,"[14.325, 0.75]",1.5,E
179.95,4,"[14.399999999999999, 0.75]",1.5,E
180.0,4,"[14.5, 0.75]",1.5,E
180.05,4,"[14.575, 0.75]",1.5,E
180.1,4,"[14.649999999999999, 0.75]",1.5,E
180.15,4,"[14.75, 0.75]",1.5,E
180.2,4,"[14.825, 0.75]",1.5,E
180.25,4,"[14.899999999999999, 0.75]",1.5,E
180.3,4,"[15.0, 0.75]",1.5,E
180.35,4,"[15.075, 0.75]",1.5,E
180.4,4,"[15.149999999999999, 0.75]",1.5,E
180.45,4,"[15.25, 0.75]",1.5,E
180.5,4,"[15.325, 0.75]",1.5,E
180.55,4,"[15.399999999999999, 0.75]",1.5,E
180.6,4,"[15.5, 0.75]",1.5,E
180.65,4,"[15.575, 0.75]",1.5,E
180.7,4,"[15.649999999999999, 0.75]",1.5,E
180.75,4,"[15.75, 0.75]",1.5,E
180.8,4,"[15.825, 0.75]",1.5,E
180.85,4,"[15.899999999999999, 0.75]",1.5,E
180.9,4,"[16.0, 0.75]",1.5,E
180.95,4,"[16.075, 0.75]",1.5,E
181.0,4,"[16.15, 0.75]",1.5,E
181.05,4,"[16.25, 0.75]",1.5,E
181.1,4,"[16.325, 0.75]",1.5,E
181.15,4,"[16.4, 0.75]",1.5,E
181.2,4,"[16.5, 0.75]",1.5,E
181.25,4,"[16.575, 0.75]",1.5,E
181.3,4,"[16.65, 0.75]",1.5,E
181.35,4,"[16.75, 0.75]",1.5,E
181.4,4,"[16.825, 0.75]",1.5,E
181.45,4,"[16.9, 0.75]",1.5,E
181.5,4,"[17.0, 0.75]",1.5,E
181.55,4,"[17.075, 0.75]",1.5,E
181.6,4,"[17.15, 0.75]",1.5,E
181.65,4,"[17.25, 0.75]",1.5,E
181.7,4,"[17.325, 0.75]",1.5,E
181.75,4,"[17.4, 0.75]",1.5,E
181.8,4,"[17.5, 0.75]",1.5,E
181.85,4,"[17.575, 0.75]",1.5,E
181.9,4,"[17.65, 0.75]",1.5,E
181.95,4,"[17.75, 0.75]",1.5,E
182.0,4,"[17.825, 0.75]",1.5,E
182.05,4,"[17.9, 0.75]",1.5,E
182.1,4,"[18.0, 0.75]",1.5,E
182.15,4,"[18.075, 0.75]",1.5,E
182.2,4,"[18.15, 0.75]",1.5,E
182.25,4,"[18.25, 0.75]",1.5,E
182.3,4,"[18.325, 0.75]",1.5,E
182.35,4,"[18.4, 0.75]",1.5,E
182.4,4,"[18.5, 0.75]",1.5,E
182.45,4,"[18.575, 0.75]",1.5,E
182.5,4,"[18.65, 0.75]",1.5,E
182.55,4,"[18.75, 0.75]",1.5,E
182.6,4,"[18.825, 0.75]",1.5,E
182.65,4,"[18.9, 0.75]",1.5,E
182.7,4,"[19.0, 0.75]",1.5,E
182.75,4,"[19.075, 0.75]",1.5,E
182.8,4,"[19.15, 0.75]",1.5,E
182.85,4,"[19.25, 0.75]",1.5,E
182.9,4,"[19.325, 0.75]",1.5,E
182.95,4,"[19.4, 0.75]",1.5,E
183.0,4,"[19.5, 0.75]",1.5,E
183.05,4,"[19.575, 0.75]",1.5,E
183.1,4,"[19.65, 0.75]",1.5,E
183.15,4,"[19.75, 0.75]",1.5,E
183.2,4,"[19.825, 0.75]",1.5,E
183.25,4,"[19.9, 0.75]",1.5,E
183.3,4,"[20.0, 0.75]",1.5,E
183.35,4,"[20.075, 0.75]",1.5,E
183.4,4,"[20.15, 0.75]",1.5,E
183.45,4,"[20.25, 0.75]",1.5,E
183.5,4,"[20.325, 0.75]",1.5,E
183.55,4,"[20.4, 0.75]",1.5,E
183.6,4,"[20.5, 0.75]",1.5,E
183.65,4,"[20.575, 0.75]",1.5,E
183.7,4,"[20.65, 0.75]",1.5,E
183.75,4,"[20.75, 0.75]",1.425,E
183.8,4,"[20.8175, 0.75]",1.35,E
183.85,4,"[20.881249999999998, 0.75]",1.275,E
183.9,4,"[21.0, 0.75]",1.2,E
183.95,4,"[21.05625, 0.75]",1.125,E
184.0,4,"[21.108749999999997, 0.75]",1.05,E
184.05,4,"[21.157499999999995, 0.75]",0.975,E
184.1,4,"[21.202499999999997, 0.75]",0.9,E
184.15,4,"[21.25, 0.75]",0.825,E
184.2,4,"[21.2875, 0.75]",0.75,E
184.25,4,"[21.321250000000003, 0.75]",0.675,E
184.3,4,"[21.358750000000004, 0.75]",0.75,E
184.35,4,"[21.392500000000005, 0.75]",0.675,E
184.4,4,"[21.422500000000007, 0.75]",0.6,E
184.45,4,"[21.448750000000008, 0.75]",0.525,E
184.5,4,"[21.47125000000001, 0.75]",0.45,E
184.55,4,"[21.5, 0.75]",0,E
184.6,4,"[21.5, 0.75]",0,E
184.65,4,"[21.5, 0.75]",0,E
184.7,4,"[21.5, 0.75]",0,E
184.75,4,"[21.5, 0.75]",0,E
184.8,4,"[21.5, 0.75]",0,E
184.85,4,"[21.5, 0.75]",0,E
184.9,4,"[21.5, 0.75]",0,E
184.95,4,"[21.5, 0.75]",0,E
185.0,4,"[21.5, 0.75]",0,E
185.05,4,"[21.5, 0.75]",0,E
185.1,4,"[21.5, 0.75]",0,N
185.15,4,"[21.5, 0.75375]",0.075,N
185.2,4,"[21.5, 0.76125]",0.15,N
185.25,4,"[21.5, 0.7725]",0.225,N
185.3,4,"[21.5, 0.7875]",0.3,N
185.35,4,"[21.5, 0.80625]",0.375,N
185.4,4,"[21.5, 0.82875]",0.45,N
185.45,4,"[21.5, 0.855]",0.525,N
185.5,4,"[21.5, 0.885]",0.6,N
185.55,4,"[21.5, 0.91875]",0.675,N
185.6,4,"[21.5, 0.9562499999999999]",0.75,N
185.65,4,"[21.5, 1.0]",0.825,N
185.7,4,"[21.5, 1.04125]",0.825,N
185.75,4,"[21.5, 1.07875]",0.75,N
185.8,4,"[21.5, 1.1125]",0.675,N
185.85,4,"[21.5, 1.1425]",0.6,N
185.9,4,"[21.5, 1.1687500000000002]",0.525,N
185.95,4,"[21.5, 1.1912500000000001]",0.45,N
186.0,4,"[21.5, 1.2100000000000002]",0.375,N
186.05,4,"[21.5, 1.225]",0.3,N
186.1,4,"[21.5, 1.23625]",0.225,N
186.15,4,"[21.5, 1.25]",0,N
186.2,4,"[21.5, 1.25]",0,N
186.25,4,"[21.5, 1.25]",0,N
186.3,4,"[21.5, 1.25]",0,N
186.35,4,"[21.5, 1.25]",0,N
186.4,4,"[21.5, 1.25]",0,N
186.45,4,"[21.5, 1.25]",0,N
186.5,4,"[21.5, 1.25]",0,N
186.55,4,"[21.5, 1.25]",0,N
186.6,4,"[21.5, 1.25]",0,N
186.65,4,"[21.5, 1.25]",0,N
186.7,4,"[21.5, 1.25]",0,E
186.75,4,"[21.50375, 1.25]",0.075,E
186.8,4,"[21.5075, 1.25]",0.075,E
186.85,4,"[21.51125, 1.25]",0.075,E
186.9,4,"[21.515, 1.25]",0.075,E
186.95,4,"[21.51875, 1.25]",0.075,E
187.0,4,"[21.5225, 1.25]",0.075,E
187.05,4,"[21.52625, 1.25]",0.075,E
187.1,4,"[21.53, 1.25]",0.075,E
187.15,4,"[21.53375, 1.25]",0.075,E
187.2,4,"[21.5375, 1.25]",0.075,E
187.25,4,"[21.54125, 1.25]",0.075,E
187.3,4,"[21.545, 1.25]",0.075,E
187.35,4,"[21.548750000000002, 1.25]",0.075,E
187.4,4,"[21.552500000000002, 1.25]",0.075,E
187.45,4,"[21.556250000000002, 1.25]",0.075,E
187.5,4,"[21.560000000000002, 1.25]",0.075,E
187.55,4,"[21.563750000000002, 1.25]",0.075,E
187.6,4,"[21.567500000000003, 1.25]",0.075,E
187.65,4,"[21.571250000000003, 1.25]",0.075,E
187.7,4,"[21.575000000000003, 1.25]",0.075,E
187.75,4,"[21.578750000000003, 1.25]",0.075,E
187.8,4,"[21.582500000000003, 1.25]",0.075,E
187.85,4,"[21.586250000000003, 1.25]",0.075,E
187.9,4,"[21.590000000000003, 1.25]",0.075,E
187.95,4,"[21.593750000000004, 1.25]",0.075,E
188.0,4,"[21.597500000000004, 1.25]",0.075,E
188.05,4,"[21.601250000000004, 1.25]",0.075,E
188.1,4,"[21.605000000000004, 1.25]",0.075,E
188.15,4,"[21.608750000000004, 1.25]",0.075,E
188.2,4,"[21.612500000000004, 1.25]",0.075,E
188.25,4,"[21.616250000000004, 1.25]",0.075,E
188.3,4,"[21.620000000000005, 1.25]",0.075,E
188.35,4,"[21.623750000000005, 1.25]",0.075,E
188.4,4,"[21.627500000000005, 1.25]",0.075,E
188.45,4,"[21.631250000000005, 1.25]",0.075,E
188.5,4,"[21.635000000000005, 1.25]",0.075,E
188.55,4,"[21.638750000000005, 1.25]",0.075,E
188.6,4,"[21.642500000000005, 1.25]",0.075,E
188.65,4,"[21.646250000000006, 1.25]",0.075,E
188.7,4,"[21.650000000000006, 1.25]",0.075,E
188.75,4,"[21.653750000000006, 1.25]",0.075,E
188.8,4,"[21.657500000000006, 1.25]",0.075,E
188.85,4,"[21.661250000000006, 1.25]",0.075,E
188.9,4,"[21.665000000000006, 1.25]",0.075,E
188.95,4,"[21.668750000000006, 1.25]",0.075,E
189.0,4,"[21.672500000000007, 1.25]",0.075,E
189.05,4,"[21.676250000000007, 1.25]",0.075,E
189.1,4,"[21.680000000000007, 1.25]",0.075,E
189.15,4,"[21.683750000000007, 1.25]",0.075,E
189.2,4,"[21.687500000000007, 1.25]",0.075,E
189.25,4,"[21.691250000000007, 1.25]",0.075,E
189.3,4,"[21.695000000000007, 1.25]",0.075,E
189.35,4,"[21.698750000000008, 1.25]",0.075,E
189.4,4,"[21.702500000000008, 1.25]",0.075,E
189.45,4,"[21.706250000000008, 1.25]",0.075,E
189.5,4,"[21.710000000000008, 1.25]",0.075,E
189.55,4,"[21.713750000000008, 1.25]",0.075,E
189.6,4,"[21.71750000000001, 1.25]",0.075,E
189.65,4,"[21.72125000000001, 1.25]",0.075,E
189.7,4,"[21.72500000000001, 1.25]",0.075,E
189.75,4,"[21.72875000000001, 1.25]",0.075,E
189.8,4,"[21.73250000000001, 1.25]",0.075,E
189.85,4,"[21.73625000000001, 1.25]",0.075,E
189.9,4,"[21.74000000000001, 1.25]",0.075,E
189.95,4,"[21.74375000000001, 1.25]",0.075,E
190.0,4,"[21.75, 1.25]",0.075,E
190.05,4,"[21.75, 1.25]",0,E
190.1,4,"[21.75375, 1.25]",0.075,E
190.15,4,"[21.7575, 1.25]",0.075,E
190.2,4,"[21.76125, 1.25]",0.075,E
190.25,4,"[21.765, 1.25]",0.075,E
190.3,4,"[21.76875, 1.25]",0.075,E
190.35,4,"[21.7725, 1.25]",0.075,E
190.4,4,"[21.77625, 1.25]",0.075,E
190.45,4,"[21.78, 1.25]",0.075,E
190.5,4,"[21.78375, 1.25]",0.075,E
190.55,4,"[21.7875, 1.25]",0.075,E
190.6,4,"[21.79125, 1.25]",0.075,E
190.65,4,"[21.795, 1.25]",0.075,E
190.7,4,"[21.798750000000002, 1.25]",0.075,E
190.75,4,"[21.802500000000002, 1.25]",0.075,E
190.8,4,"[21.806250000000002, 1.25]",0.075,E
190.85,4,"[21.810000000000002, 1.25]",0.075,E
190.9,4,"[21.813750000000002, 1.25]",0.075,E
190.95,4,"[21.817500000000003, 1.25]",0.075,E
191.0,4,"[21.821250000000003, 1.25]",0.075,E
191.05,4,"[21.825000000000003, 1.25]",0.075,E
191.1,4,"[21.828750000000003, 1.25]",0.075,E
191.15,4,"[21.832500000000003, 1.25]",0.075,E
191.2,4,"[21.836250000000003, 1.25]",0.075,E
191.25,4,"[21.840000000000003, 1.25]",0.075,E
191.3,4,"[21.843750000000004, 1.25]",0.075,E
191.35,4,"[21.847500000000004, 1.25]",0.075,E
191.4,4,"[21.851250000000004, 1.25]",0.075,E
191.45,4,"[21.855000000000004, 1.25]",0.075,E
191.5,4,"[21.858750000000004, 1.25]",0.075,E
191.55,4,"[21.862500000000004, 1.25]",0.075,E
191.6,4,"[21.866250000000004, 1.25]",0.075,E
191.65,4,"[21.870000000000005, 1.25]",0.075,E
191.7,4,"[21.873750000000005, 1.25]",0.075,E
191.75,4,"[21.877500000000005, 1.25]",0.075,E
191.8,4,"[21.881250000000005, 1.25]",0.075,E
191.85,4,"[21.885000000000005, 1.25]",0.075,E
191.9,4,"[21.888750000000005, 1.25]",0.075,E
191.95,4,"[21.892500000000005, 1.25]",0.075,E
192.0,4,"[21.896250000000006, 1.25]",0.075,E
192.05,4,"[21.900000000000006, 1.25]",0.075,E
192.1,4,"[21.903750000000006, 1.25]",0.075,E
192.15,4,"[21.907500000000006, 1.25]",0.075,E
192.2,4,"[21.911250000000006, 1.25]",0.075,E
192.25,4,"[21.915000000000006, 1.25]",0.075,E
192.3,4,"[21.918750000000006, 1.25]",0.075,E
192.35,4,"[21.922500000000007, 1.25]",0.075,E
192.4,4,"[21.926250000000007, 1.25]",0.075,E
192.45,4,"[21.930000000000007, 1.25]",0.075,E
192.5,4,"[21.933750000000007, 1.25]",0.075,E
192.55,4,"[21.937500000000007, 1.25]",0.075,E
192.6,4,"[21.941250000000007, 1.25]",0.075,E
192.65,4,"[21.945000000000007, 1.25]",0.075,E
192.7,4,"[21.948750000000008, 1.25]",0.075,E
192.75,4,"[21.952500000000008, 1.25]",0.075,E
192.8,4,"[21.956250000000008, 1.25]",0.075,E
192.85,4,"[21.960000000000008, 1.25]",0.075,E
192.9,4,"[21.963750000000008, 1.25]",0.075,E
192.95,4,"[21.96750000000001, 1.25]",0.075,E
193.0,4,"[21.97125000000001, 1.25]",0.075,E
193.05,4,"[21.97500000000001, 1.25]",0.075,E
193.1,4,"[21.97875000000001, 1.25]",0.075,E
193.15,4,"[21.98250000000001, 1.25]",0.075,E
193.2,4,"[21.98625000000001, 1.25]",0.075,E
193.25,4,"[21.99000000000001, 1.25]",0.075,E
193.3,4,"[21.99375000000001, 1.25]",0.075,E
193.35,4,"[22.0, 1.25]",0.075,E
193.4,4,"[22.0075, 1.25]",0.15,E
193.45,4,"[22.01875, 1.25]",0.225,E
193.5,4,"[22.03375, 1.25]",0.3,E
193.55,4,"[22.052500000000002, 1.25]",0.375,E
193.6,4,"[22.075000000000003, 1.25]",0.45,E
193.65,4,"[22.101250000000004, 1.25]",0.525,E
193.7,4,"[22.131250000000005, 1.25]",0.6,E
193.75,4,"[22.165000000000006, 1.25]",0.675,E
193.8,4,"[22.202500000000008, 1.25]",0.75,E
193.85,4,"[22.25, 1.25]",0.825,E
193.9,4,"[22.295, 1.25]",0.9,E
193.95,4,"[22.34375, 1.25]",0.975,E
194.0,4,"[22.3925, 1.25]",0.975,E
194.05,4,"[22.441249999999997, 1.25]",0.975,E
194.1,4,"[22.5, 1.25]",0.9,E
194.15,4,"[22.54875, 1.25]",0.975,E
194.2,4,"[22.597499999999997, 1.25]",0.975,E
194.25,4,"[22.646249999999995, 1.25]",0.975,E
194.3,4,"[22.694999999999993, 1.25]",0.975,E
194.35,4,"[22.75, 1.25]",0.9,E
194.4,4,"[22.79125, 1.25]",0.825,E
194.45,4,"[22.828750000000003, 1.25]",0.75,E
194.5,4,"[22.862500000000004, 1.25]",0.675,E
194.55,4,"[22.892500000000005, 1.25]",0.6,E
194.6,4,"[22.918750000000006, 1.25]",0.525,E
194.65,4,"[22.941250000000007, 1.25]",0.45,E
194.7,4,"[22.960000000000008, 1.25]",0.375,E
194.75,4,"[22.97500000000001, 1.25]",0.3,E
194.8,4,"[22.98625000000001, 1.25]",0.225,E
194.85,4,"[23.0, 1.25]",0,E
194.9,4,"[23.0, 1.25]",0,E
194.95,4,"[23.0, 1.25]",0,E
195.0,4,"[23.0, 1.25]",0,E
195.05,4,"[23.0, 1.25]",0,E
195.1,4,"[23.0, 1.25]",0,E
195.15,4,"[23.0, 1.25]",0,E
195.2,4,"[23.0, 1.25]",0,E
195.25,4,"[23.0, 1.25]",0,E
195.3,4,"[23.0, 1.25]",0,E
195.35,4,"[23.0, 1.25]",0,E
195.4,4,"[23.0, 1.25]",0,N
195.45,4,"[23.0, 1.25375]",0.075,N
195.5,4,"[23.0, 1.2574999999999998]",0.075,N
195.55,4,"[23.0, 1.2612499999999998]",0.075,N
195.6,4,"[23.0, 1.2649999999999997]",0.075,N
195.65,4,"[23.0, 1.2687499999999996]",0.075,N
195.7,4,"[23.0, 1.2724999999999995]",0.075,N
195.75,4,"[23.0, 1.2762499999999994]",0.075,N
195.8,4,"[23.0, 1.2799999999999994]",0.075,N
195.85,4,"[23.0, 1.2837499999999993]",0.075,N
195.9,4,"[23.0, 1.2874999999999992]",0.075,N
195.95,4,"[23.0, 1.2912499999999991]",0.075,N
196.0,4,"[23.0, 1.294999999999999]",0.075,N
196.05,4,"[23.0, 1.298749999999999]",0.075,N
196.1,4,"[23.0, 1.3024999999999989]",0.075,N
196.15,4,"[23.0, 1.3062499999999988]",0.075,N
196.2,4,"[23.0, 1.3099999999999987]",0.075,N
196.25,4,"[23.0, 1.3137499999999986]",0.075,N
196.3,4,"[23.0, 1.3174999999999986]",0.075,N
196.35,4,"[23.0, 1.3212499999999985]",0.075,N
196.4,4,"[23.0, 1.3249999999999984]",0.075,N
196.45,4,"[23.0, 1.3287499999999983]",0.075,N
196.5,4,"[23.0, 1.3324999999999982]",0.075,N
196.55,4,"[23.0, 1.3362499999999982]",0.075,N
196.6,4,"[23.0, 1.339999999999998]",0.075,N
196.65,4,"[23.0, 1.343749999999998]",0.075,N
196.7,4,"[23.0, 1.347499999999998]",0.075,N
196.75,4,"[23.0, 1.3512499999999978]",0.075,N
196.8,4,"[23.0, 1.3549999999999978]",0.075,N
196.85,4,"[23.0, 1.3587499999999977]",0.075,N
196.9,4,"[23.0, 1.3624999999999976]",0.075,N
196.95,4,"[23.0, 1.3662499999999975]",0.075,N
197.0,4,"[23.0, 1.3699999999999974]",0.075,N
197.05,4,"[23.0, 1.3737499999999974]",0.075,N
197.1,4,"[23.0, 1.3774999999999973]",0.075,N
197.15,4,"[23.0, 1.3812499999999972]",0.075,N
197.2,4,"[23.0, 1.3849999999999971]",0.075,N
197.25,4,"[23.0, 1.388749999999997]",0.075,N
197.3,4,"[23.0, 1.392499999999997]",0.075,N
197.35,4,"[23.0, 1.3962499999999969]",0.075,N
197.4,4,"[23.0, 1.3999999999999968]",0.075,N
197.45,4,"[23.0, 1.4037499999999967]",0.075,N
197.5,4,"[23.0, 1.4074999999999966]",0.075,N
197.55,4,"[23.0, 1.4112499999999966]",0.075,N
197.6,4,"[23.0, 1.4149999999999965]",0.075,N
197.65,4,"[23.0, 1.4187499999999964]",0.075,N
197.7,4,"[23.0, 1.4224999999999963]",0.075,N
197.75,4,"[23.0, 1.4262499999999962]",0.075,N
197.8,4,"[23.0, 1.4299999999999962]",0.075,N
197.85,4,"[23.0, 1.433749999999996]",0.075,N
197.9,4,"[23.0, 1.437499999999996]",0.075,N
197.95,4,"[23.0, 1.441249999999996]",0.075,N
