ts,status,currentCoord,speed,orientation
163.65,5,"[17.75, 1.75]",1.5,E
163.7,5,"[17.825, 1.75]",1.5,E
163.75,5,"[17.9, 1.75]",1.5,E
163.8,5,"[18.0, 1.75]",1.5,E
163.85,5,"[18.075, 1.75]",1.5,E
163.9,5,"[18.15, 1.75]",1.5,E
163.95,5,"[18.25, 1.75]",1.5,E
164.0,5,"[18.325, 1.75]",1.5,E
164.05,5,"[18.4, 1.75]",1.5,E
164.1,5,"[18.5, 1.75]",1.5,E
164.15,5,"[18.575, 1.75]",1.5,E
164.2,5,"[18.65, 1.75]",1.5,E
164.25,5,"[18.75, 1.75]",1.5,E
164.3,5,"[18.825, 1.75]",1.5,E
164.35,5,"[18.9, 1.75]",1.5,E
164.4,5,"[19.0, 1.75]",1.5,E
164.45,5,"[19.075, 1.75]",1.5,E
164.5,5,"[19.15, 1.75]",1.5,E
164.55,5,"[19.25, 1.75]",1.5,E
164.6,5,"[19.325, 1.75]",1.5,E
164.65,5,"[19.4, 1.75]",1.5,E
164.7,5,"[19.5, 1.75]",1.5,E
164.75,5,"[19.575, 1.75]",1.5,E
164.8,5,"[19.65, 1.75]",1.5,E
164.85,5,"[19.75, 1.75]",1.5,E
164.9,5,"[19.825, 1.75]",1.5,E
164.95,5,"[19.9, 1.75]",1.5,E
165.0,5,"[20.0, 1.75]",1.5,E
165.05,5,"[20.075, 1.75]",1.5,E
165.1,5,"[20.15, 1.75]",1.5,E
165.15,5,"[20.25, 1.75]",1.5,E
165.2,5,"[20.325, 1.75]",1.5,E
165.25,5,"[20.4, 1.75]",1.5,E
165.3,5,"[20.5, 1.75]",1.5,E
165.35,5,"[20.575, 1.75]",1.5,E
165.4,5,"[20.65, 1.75]",1.5,E
165.45,5,"[20.75, 1.75]",1.5,E
165.5,5,"[20.825, 1.75]",1.5,E
165.55,5,"[20.9, 1.75]",1.5,E
165.6,5,"[21.0, 1.75]",1.5,E
165.65,5,"[21.075, 1.75]",1.5,E
165.7,5,"[21.15, 1.75]",1.5,E
165.75,5,"[21.25, 1.75]",1.5,E
165.8,5,"[21.325, 1.75]",1.5,E
165.85,5,"[21.4, 1.75]",1.5,E
165.9,5,"[21.5, 1.75]",1.5,E
165.95,5,"[21.575, 1.75]",1.5,E
166.0,5,"[21.65, 1.75]",1.5,E
166.05,5,"[21.75, 1.75]",1.5,E
166.1,5,"[21.825, 1.75]",1.5,E
166.15,5,"[21.9, 1.75]",1.5,E
166.2,5,"[22.0, 1.75]",1.5,E
166.25,5,"[22.075, 1.75]",1.5,E
166.3,5,"[22.15, 1.75]",1.5,E
166.35,5,"[22.25, 1.75]",1.5,E
166.4,5,"[22.325, 1.75]",1.5,E
166.45,5,"[22.4, 1.75]",1.5,E
166.5,5,"[22.5, 1.75]",1.425,E
166.55,5,"[22.5675, 1.75]",1.35,E
166.6,5,"[22.631249999999998, 1.75]",1.275,E
166.65,5,"[22.75, 1.75]",1.2,E
166.7,5,"[22.80625, 1.75]",1.125,E
166.75,5,"[22.858749999999997, 1.75]",1.05,E
166.8,5,"[22.907499999999995, 1.75]",0.975,E
166.85,5,"[22.952499999999997, 1.75]",0.9,E
166.9,5,"[23.0, 1.75]",0.825,E
166.95,5,"[23.0375, 1.75]",0.75,E
167.0,5,"[23.071250000000003, 1.75]",0.675,E
167.05,5,"[23.108750000000004, 1.75]",0.75,E
167.1,5,"[23.142500000000005, 1.75]",0.675,E
167.15,5,"[23.172500000000007, 1.75]",0.6,E
167.2,5,"[23.198750000000008, 1.75]",0.525,E
167.25,5,"[23.22125000000001, 1.75]",0.45,E
167.3,5,"[23.25, 1.75]",0,E
167.35,5,"[23.25, 1.75]",0,E
167.4,5,"[23.25, 1.75]",0,E
167.45,5,"[23.25, 1.75]",0,E
167.5,5,"[23.25, 1.75]",0,E
167.55,5,"[23.25, 1.75]",0,E
167.6,5,"[23.25, 1.75]",0,E
167.65,5,"[23.25, 1.75]",0,E
167.7,5,"[23.25, 1.75]",0,E
167.75,5,"[23.25, 1.75]",0,E
167.8,5,"[23.25, 1.75]",0,E
167.85,5,"[23.25, 1.75]",0,S
167.9,5,"[23.25, 1.74625]",0.075,S
167.95,5,"[23.25, 1.73875]",0.15,S
168.0,5,"[23.25, 1.7275]",0.225,S
168.05,5,"[23.25, 1.7125000000000001]",0.3,S
168.1,5,"[23.25, 1.69375]",0.375,S
168.15,5,"[23.25, 1.6712500000000001]",0.45,S
168.2,5,"[23.25, 1.645]",0.525,S
168.25,5,"[23.25, 1.615]",0.6,S
168.3,5,"[23.25, 1.58125]",0.675,S
168.35,5,"[23.25, 1.54375]",0.75,S
168.4,5,"[23.25, 1.5]",0.825,S
168.45,5,"[23.25, 1.4625]",0.75,S
168.5,5,"[23.25, 1.42875]",0.675,S
168.55,5,"[23.25, 1.3912499999999999]",0.75,S
168.6,5,"[23.25, 1.3575]",0.675,S
168.65,5,"[23.25, 1.3275]",0.6,S
168.7,5,"[23.25, 1.3012499999999998]",0.525,S
168.75,5,"[23.25, 1.2787499999999998]",0.45,S
168.8,5,"[23.25, 1.25]",0,S
168.85,5,"[23.25, 1.25]",0,S
168.9,5,"[23.25, 1.25]",0,S
168.95,5,"[23.25, 1.25]",0,S
169.0,5,"[23.25, 1.25]",0,S
169.05,5,"[23.25, 1.25]",0,S
169.1,5,"[23.25, 1.25]",0,S
169.15,5,"[23.25, 1.25]",0,S
169.2,5,"[23.25, 1.25]",0,S
169.25,5,"[23.25, 1.25]",0,S
169.3,5,"[23.25, 1.25]",0,S
169.35,5,"[23.25, 1.25]",0,E
169.4,5,"[23.25375, 1.25]",0.075,E
169.45,5,"[23.26125, 1.25]",0.15,E
169.5,5,"[23.2725, 1.25]",0.225,E
169.55,5,"[23.2875, 1.25]",0.3,E
169.6,5,"[23.306250000000002, 1.25]",0.375,E
169.65,5,"[23.328750000000003, 1.25]",0.45,E
169.7,5,"[23.355000000000004, 1.25]",0.525,E
169.75,5,"[23.385000000000005, 1.25]",0.6,E
169.8,5,"[23.418750000000006, 1.25]",0.675,E
169.85,5,"[23.456250000000008, 1.25]",0.75,E
169.9,5,"[23.5, 1.25]",0.825,E
169.95,5,"[23.545, 1.25]",0.9,E
170.0,5,"[23.59375, 1.25]",0.975,E
170.05,5,"[23.64625, 1.25]",1.05,E
170.1,5,"[23.75, 1.25]",1.125,E
170.15,5,"[23.81, 1.25]",1.2,E
170.2,5,"[23.873749999999998, 1.25]",1.275,E
170.25,5,"[24.0, 1.25]",1.35,E
170.3,5,"[24.07125, 1.25]",1.425,E
170.35,5,"[24.14625, 1.25]",1.5,E
170.4,5,"[24.25, 1.25]",1.5,E
170.45,5,"[24.325, 1.25]",1.5,E
170.5,5,"[24.4, 1.25]",1.5,E
170.55,5,"[24.5, 1.25]",1.5,E
170.6,5,"[24.575, 1.25]",1.5,E
170.65,5,"[24.65, 1.25]",1.5,E
170.7,5,"[24.75, 1.25]",1.5,E
170.75,5,"[24.825, 1.25]",1.5,E
170.8,5,"[24.9, 1.25]",1.5,E
170.85,5,"[25.0, 1.25]",1.5,E
170.9,5,"[25.075, 1.25]",1.5,E
170.95,5,"[25.15, 1.25]",1.5,E
171.0,5,"[25.25, 1.25]",1.5,E
171.05,5,"[25.325, 1.25]",1.5,E
171.1,5,"[25.4, 1.25]",1.5,E
171.15,5,"[25.5, 1.25]",1.5,E
171.2,5,"[25.575, 1.25]",1.5,E
171.25,5,"[25.65, 1.25]",1.5,E
171.3,5,"[25.75, 1.25]",1.5,E
171.35,5,"[25.825, 1.25]",1.5,E
171.4,5,"[25.9, 1.25]",1.5,E
171.45,5,"[26.0, 1.25]",1.5,E
171.5,5,"[26.075, 1.25]",1.5,E
171.55,5,"[26.15, 1.25]",1.5,E
171.6,5,"[26.25, 1.25]",1.5,E
171.65,5,"[26.325, 1.25]",1.5,E
171.7,5,"[26.4, 1.25]",1.5,E
171.75,5,"[26.5, 1.25]",1.5,E
171.8,5,"[26.575, 1.25]",1.5,E
171.85,5,"[26.65, 1.25]",1.5,E
171.9,5,"[26.75, 1.25]",1.5,E
171.95,5,"[26.825, 1.25]",1.5,E
172.0,5,"[26.9, 1.25]",1.5,E
172.05,5,"[27.0, 1.25]",1.5,E
172.1,5,"[27.075, 1.25]",1.5,E
172.15,5,"[27.15, 1.25]",1.5,E
172.2,5,"[27.25, 1.25]",1.5,E
172.25,5,"[27.325, 1.25]",1.5,E
172.3,5,"[27.4, 1.25]",1.5,E
172.35,5,"[27.5, 1.25]",1.5,E
172.4,5,"[27.575, 1.25]",1.5,E
172.45,5,"[27.65, 1.25]",1.5,E
172.5,5,"[27.75, 1.25]",1.5,E
172.55,5,"[27.825, 1.25]",1.5,E
172.6,5,"[27.9, 1.25]",1.5,E
172.65,5,"[28.0, 1.25]",1.5,E
172.7,5,"[28.075, 1.25]",1.5,E
172.75,5,"[28.15, 1.25]",1.5,E
172.8,5,"[28.25, 1.25]",1.5,E
172.85,5,"[28.325, 1.25]",1.5,E
172.9,5,"[28.4, 1.25]",1.5,E
172.95,5,"[28.5, 1.25]",1.5,E
173.0,5,"[28.575, 1.25]",1.5,E
173.05,5,"[28.65, 1.25]",1.5,E
173.1,5,"[28.75, 1.25]",1.5,E
173.15,5,"[28.825, 1.25]",1.5,E
173.2,5,"[28.9, 1.25]",1.5,E
173.25,5,"[29.0, 1.25]",1.425,E
173.3,5,"[29.0675, 1.25]",1.35,E
173.35,5,"[29.131249999999998, 1.25]",1.275,E
173.4,5,"[29.25, 1.25]",1.2,E
173.45,5,"[29.30625, 1.25]",1.125,E
173.5,5,"[29.358749999999997, 1.25]",1.05,E
173.55,5,"[29.407499999999995, 1.25]",0.975,E
173.6,5,"[29.452499999999997, 1.25]",0.9,E
173.65,5,"[29.5, 1.25]",0.825,E
173.7,5,"[29.5375, 1.25]",0.75,E
173.75,5,"[29.571250000000003, 1.25]",0.675,E
173.8,5,"[29.608750000000004, 1.25]",0.75,E
173.85,5,"[29.642500000000005, 1.25]",0.675,E
173.9,5,"[29.672500000000007, 1.25]",0.6,E
173.95,5,"[29.698750000000008, 1.25]",0.525,E
174.0,5,"[29.72125000000001, 1.25]",0.45,E
174.05,5,"[29.75, 1.25]",0,E
174.1,5,"[29.75, 1.25]",0,E
174.15,5,"[29.75, 1.25]",0,E
174.2,5,"[29.75, 1.25]",0,E
174.25,5,"[29.75, 1.25]",0,E
174.3,5,"[29.75, 1.25]",0,E
174.35,5,"[29.75, 1.25]",0,E
174.4,5,"[29.75, 1.25]",0,E
174.45,5,"[29.75, 1.25]",0,E
174.5,5,"[29.75, 1.25]",0,E
174.55,5,"[29.75, 1.25]",0,E
174.6,5,"[29.75, 1.25]",0,S
174.65,5,"[29.75, 1.24625]",0.075,S
174.7,5,"[29.75, 1.23875]",0.15,S
174.75,5,"[29.75, 1.2275]",0.225,S
174.8,5,"[29.75, 1.2125000000000001]",0.3,S
174.85,5,"[29.75, 1.19375]",0.375,S
174.9,5,"[29.75, 1.1712500000000001]",0.45,S
174.95,5,"[29.75, 1.145]",0.525,S
175.0,5,"[29.75, 1.115]",0.6,S
175.05,5,"[29.75, 1.08125]",0.675,S
175.1,5,"[29.75, 1.04375]",0.75,S
175.15,5,"[29.75, 1.0]",0.825,S
175.2,5,"[29.75, 0.955]",0.9,S
175.25,5,"[29.75, 0.90625]",0.975,S
175.3,5,"[29.75, 0.85375]",1.05,S
175.35,5,"[29.75, 0.75]",1.125,S
175.4,5,"[29.75, 0.69]",1.2,S
175.45,5,"[29.75, 0.6337499999999999]",1.125,S
175.5,5,"[29.75, 0.5812499999999999]",1.05,S
175.55,5,"[29.75, 0.5]",0.975,S
175.6,5,"[29.75, 0.455]",0.9,S
175.65,5,"[29.75, 0.41375]",0.825,S
175.7,5,"[29.75, 0.37625]",0.75,S
175.75,5,"[29.75, 0.34249999999999997]",0.675,S
175.8,5,"[29.75, 0.3125]",0.6,S
175.85,5,"[29.75, 0.28625]",0.525,S
175.9,5,"[29.75, 0.25]",0,S
175.95,5,"[29.75, 0.24625]",0.075,S
176.0,5,"[29.75, 0.23875]",0.15,S
176.05,5,"[29.75, 0.22749999999999998]",0.225,S
176.1,5,"[29.75, 0.21249999999999997]",0.3,S
176.15,5,"[29.75, 0.19374999999999998]",0.375,S
176.2,5,"[29.75, 0.17124999999999999]",0.45,S
176.25,5,"[29.75, 0.145]",0.525,S
176.3,5,"[29.75, 0.11499999999999999]",0.6,S
176.35,5,"[29.75, 0.08124999999999999]",0.675,S
176.4,5,"[29.75, 0.04374999999999998]",0.75,S
176.45,5,"[29.75, 0.0]",0,S
176.5,2,"[29.75, 0.0]",0,S
176.55,3,"[29.75, 0.0]",0,S
176.6,4,"[29.75, 0.0]",0,S
176.65,4,"[29.75, 0.0]",0,S
176.7,4,"[29.75, 0.0]",0,S
176.75,4,"[29.75, 0.0]",0,S
176.8,4,"[29.75, 0.0]",0,S
176.85,4,"[29.75, 0.0]",0,S
176.9,4,"[29.75, 0.0]",0,S
176.95,4,"[29.75, 0.0]",0,S
177.0,4,"[29.75, 0.0]",0,S
177.05,4,"[29.75, 0.0]",0,S
177.1,4,"[29.75, 0.0]",0,W
177.15,4,"[29.74625, 0.0]",0.075,W
177.2,4,"[29.73875, 0.0]",0.15,W
177.25,4,"[29.7275, 0.0]",0.225,W
177.3,4,"[29.7125, 0.0]",0.3,W
177.35,4,"[29.693749999999998, 0.0]",0.375,W
177.4,4,"[29.671249999999997, 0.0]",0.45,W
177.45,4,"[29.644999999999996, 0.0]",0.525,W
177.5,4,"[29.614999999999995, 0.0]",0.6,W
177.55,4,"[29.588749999999994, 0.0]",0.525,W
177.6,4,"[29.566249999999993, 0.0]",0.45,W
177.65,4,"[29.547499999999992, 0.0]",0.375,W
177.7,4,"[29.53249999999999, 0.0]",0.3,W
177.75,4,"[29.52124999999999, 0.0]",0.225,W
177.8,4,"[29.5, 0.0]",0,W
177.85,4,"[29.5, 0.0]",0,W
177.9,4,"[29.5, 0.0]",0,W
177.95,4,"[29.5, 0.0]",0,W
178.0,4,"[29.5, 0.0]",0,W
178.05,4,"[29.5, 0.0]",0,W
178.1,4,"[29.5, 0.0]",0,W
178.15,4,"[29.5, 0.0]",0,W
178.2,4,"[29.5, 0.0]",0,W
178.25,4,"[29.5, 0.0]",0,W
178.3,4,"[29.5, 0.0]",0,W
178.35,4,"[29.5, 0.0]",0,N
178.4,4,"[29.5, 0.00375]",0.075,N
178.45,4,"[29.5, 0.01125]",0.15,N
178.5,4,"[29.5, 0.0225]",0.225,N
178.55,4,"[29.5, 0.0375]",0.3,N
178.6,4,"[29.5, 0.05625]",0.375,N
178.65,4,"[29.5, 0.07875]",0.45,N
178.7,4,"[29.5, 0.10500000000000001]",0.525,N
178.75,4,"[29.5, 0.135]",0.6,N
178.8,4,"[29.5, 0.16875]",0.675,N
178.85,4,"[29.5, 0.20625000000000002]",0.75,N
178.9,4,"[29.5, 0.25]",0.825,N
178.95,4,"[29.5, 0.295]",0.9,N
179.0,4,"[29.5, 0.34375]",0.975,N
179.05,4,"[29.5, 0.39625]",1.05,N
179.1,4,"[29.5, 0.5]",1.125,N
179.15,4,"[29.5, 0.56]",1.2,N
179.2,4,"[29.5, 0.6162500000000001]",1.125,N
179.25,4,"[29.5, 0.6687500000000001]",1.05,N
179.3,4,"[29.5, 0.75]",0.975,N
179.35,4,"[29.5, 0.795]",0.9,N
179.4,4,"[29.5, 0.83625]",0.825,N
179.45,4,"[29.5, 0.87375]",0.75,N
179.5,4,"[29.5, 0.9075]",0.675,N
179.55,4,"[29.5, 0.9375]",0.6,N
179.6,4,"[29.5, 0.96375]",0.525,N
179.65,4,"[29.5, 1.0]",0,N
179.7,4,"[29.5, 1.0]",0,N
179.75,4,"[29.5, 1.0]",0,N
179.8,4,"[29.5, 1.0]",0,N
179.85,4,"[29.5, 1.0]",0,N
179.9,4,"[29.5, 1.0]",0,N
179.95,4,"[29.5, 1.0]",0,N
180.0,4,"[29.5, 1.0]",0,N
180.05,4,"[29.5, 1.0]",0,N
180.1,4,"[29.5, 1.0]",0,N
180.15,4,"[29.5, 1.0]",0,N
180.2,4,"[29.5, 1.0]",0,W
180.25,4,"[29.49625, 1.0]",0.075,W
180.3,4,"[29.48875, 1.0]",0.15,W
180.35,4,"[29.4775, 1.0]",0.225,W
180.4,4,"[29.4625, 1.0]",0.3,W
180.45,4,"[29.443749999999998, 1.0]",0.375,W
180.5,4,"[29.421249999999997, 1.0]",0.45,W
180.55,4,"[29.394999999999996, 1.0]",0.525,W
180.6,4,"[29.364999999999995, 1.0]",0.6,W
180.65,4,"[29.331249999999994, 1.0]",0.675,W
180.7,4,"[29.293749999999992, 1.0]",0.75,W
180.75,4,"[29.25, 1.0]",0.825,W
180.8,4,"[29.205, 1.0]",0.9,W
180.85,4,"[29.15625, 1.0]",0.975,W
180.9,4,"[29.10375, 1.0]",1.05,W
180.95,4,"[29.0, 1.0]",1.125,W
181.0,4,"[28.94, 1.0]",1.2,W
181.05,4,"[28.876250000000002, 1.0]",1.275,W
181.1,4,"[28.75, 1.0]",1.35,W
181.15,4,"[28.67875, 1.0]",1.425,W
181.2,4,"[28.60375, 1.0]",1.5,W
181.25,4,"[28.5, 1.0]",1.5,W
181.3,4,"[28.425, 1.0]",1.5,W
181.35,4,"[28.35, 1.0]",1.5,W
181.4,4,"[28.25, 1.0]",1.5,W
181.45,4,"[28.175, 1.0]",1.5,W
181.5,4,"[28.1, 1.0]",1.5,W
181.55,4,"[28.0, 1.0]",1.5,W
181.6,4,"[27.925, 1.0]",1.5,W
181.65,4,"[27.85, 1.0]",1.5,W
181.7,4,"[27.75, 1.0]",1.5,W
181.75,4,"[27.675, 1.0]",1.5,W
181.8,4,"[27.6, 1.0]",1.5,W
181.85,4,"[27.5, 1.0]",1.5,W
181.9,4,"[27.425, 1.0]",1.5,W
181.95,4,"[27.35, 1.0]",1.5,W
182.0,4,"[27.25, 1.0]",1.5,W
182.05,4,"[27.175, 1.0]",1.5,W
182.1,4,"[27.1, 1.0]",1.5,W
182.15,4,"[27.0, 1.0]",1.5,W
182.2,4,"[26.925, 1.0]",1.5,W
182.25,4,"[26.85, 1.0]",1.5,W
182.3,4,"[26.75, 1.0]",1.5,W
182.35,4,"[26.675, 1.0]",1.5,W
182.4,4,"[26.6, 1.0]",1.5,W
182.45,4,"[26.5, 1.0]",1.5,W
182.5,4,"[26.425, 1.0]",1.5,W
182.55,4,"[26.35, 1.0]",1.5,W
182.6,4,"[26.25, 1.0]",1.5,W
182.65,4,"[26.175, 1.0]",1.5,W
182.7,4,"[26.1, 1.0]",1.5,W
182.75,4,"[26.0, 1.0]",1.5,W
182.8,4,"[25.925, 1.0]",1.5,W
182.85,4,"[25.85, 1.0]",1.5,W
182.9,4,"[25.75, 1.0]",1.5,W
182.95,4,"[25.675, 1.0]",1.5,W
183.0,4,"[25.6, 1.0]",1.5,W
183.05,4,"[25.5, 1.0]",1.5,W
183.1,4,"[25.425, 1.0]",1.5,W
183.15,4,"[25.35, 1.0]",1.5,W
183.2,4,"[25.25, 1.0]",1.5,W
183.25,4,"[25.175, 1.0]",1.5,W
183.3,4,"[25.1, 1.0]",1.5,W
183.35,4,"[25.0, 1.0]",1.5,W
183.4,4,"[24.925, 1.0]",1.5,W
183.45,4,"[24.85, 1.0]",1.5,W
183.5,4,"[24.75, 1.0]",1.5,W
183.55,4,"[24.675, 1.0]",1.5,W
183.6,4,"[24.6, 1.0]",1.5,W
183.65,4,"[24.5, 1.0]",1.5,W
183.7,4,"[24.425, 1.0]",1.5,W
183.75,4,"[24.35, 1.0]",1.5,W
183.8,4,"[24.25, 1.0]",1.5,W
183.85,4,"[24.175, 1.0]",1.5,W
183.9,4,"[24.1, 1.0]",1.5,W
183.95,4,"[24.0, 1.0]",1.5,W
184.0,4,"[23.925, 1.0]",1.5,W
184.05,4,"[23.85, 1.0]",1.5,W
184.1,4,"[23.75, 1.0]",1.425,W
184.15,4,"[23.6825, 1.0]",1.35,W
184.2,4,"[23.618750000000002, 1.0]",1.275,W
184.25,4,"[23.5, 1.0]",1.2,W
184.3,4,"[23.44375, 1.0]",1.125,W
184.35,4,"[23.391250000000003, 1.0]",1.05,W
184.4,4,"[23.342500000000005, 1.0]",0.975,W
184.45,4,"[23.297500000000003, 1.0]",0.9,W
184.5,4,"[23.25, 1.0]",0.825,W
184.55,4,"[23.2125, 1.0]",0.75,W
184.6,4,"[23.178749999999997, 1.0]",0.675,W
184.65,4,"[23.141249999999996, 1.0]",0.75,W
184.7,4,"[23.107499999999995, 1.0]",0.675,W
184.75,4,"[23.077499999999993, 1.0]",0.6,W
184.8,4,"[23.051249999999992, 1.0]",0.525,W
184.85,4,"[23.02874999999999, 1.0]",0.45,W
184.9,4,"[23.0, 1.0]",0,W
184.95,4,"[23.0, 1.0]",0,W
185.0,4,"[23.0, 1.0]",0,W
185.05,4,"[23.0, 1.0]",0,W
185.1,4,"[23.0, 1.0]",0,W
185.15,4,"[23.0, 1.0]",0,W
185.2,4,"[23.0, 1.0]",0,W
185.25,4,"[23.0, 1.0]",0,W
185.3,4,"[23.0, 1.0]",0,W
185.35,4,"[23.0, 1.0]",0,W
185.4,4,"[23.0, 1.0]",0,W
185.45,4,"[23.0, 1.0]",0,N
185.5,4,"[23.0, 1.00375]",0.075,N
185.55,4,"[23.0, 1.01125]",0.15,N
185.6,4,"[23.0, 1.0225]",0.225,N
185.65,4,"[23.0, 1.0374999999999999]",0.3,N
185.7,4,"[23.0, 1.05625]",0.375,N
185.75,4,"[23.0, 1.0787499999999999]",0.45,N
185.8,4,"[23.0, 1.105]",0.525,N
185.85,4,"[23.0, 1.135]",0.6,N
185.9,4,"[23.0, 1.16875]",0.675,N
185.95,4,"[23.0, 1.20625]",0.75,N
186.0,4,"[23.0, 1.25]",0.825,N
186.05,4,"[23.0, 1.295]",0.9,N
186.1,4,"[23.0, 1.34375]",0.975,N
186.15,4,"[23.0, 1.39625]",1.05,N
186.2,4,"[23.0, 1.5]",1.125,N
186.25,4,"[23.0, 1.56]",1.2,N
186.3,4,"[23.0, 1.62375]",1.275,N
186.35,4,"[23.0, 1.75]",1.35,N
186.4,4,"[23.0, 1.81375]",1.275,N
186.45,4,"[23.0, 1.87375]",1.2,N
186.5,4,"[23.0, 1.93]",1.125,N
186.55,4,"[23.0, 2.0]",1.05,N
186.6,4,"[23.0, 2.04875]",0.975,N
186.65,4,"[23.0, 2.09375]",0.9,N
186.7,4,"[23.0, 2.135]",0.825,N
186.75,4,"[23.0, 2.1725]",0.75,N
186.8,4,"[23.0, 2.20625]",0.675,N
186.85,4,"[23.0, 2.25]",0,N
186.9,5,"[23.0, 2.25]",0,N
186.95,5,"[23.0, 2.25]",0,N
187.0,5,"[23.0, 2.25]",0,N
187.05,5,"[23.0, 2.25]",0,N
187.1,5,"[23.0, 2.25]",0,N
187.15,5,"[23.0, 2.25]",0,N
187.2,5,"[23.0, 2.25]",0,N
187.25,5,"[23.0, 2.25]",0,N
187.3,5,"[23.0, 2.25]",0,N
187.35,5,"[23.0, 2.25]",0,N
187.4,5,"[23.0, 2.25]",0,N
187.45,5,"[23.0, 2.25]",0,E
187.5,5,"[23.00375, 2.25]",0.075,E
187.55,5,"[23.01125, 2.25]",0.15,E
187.6,5,"[23.0225, 2.25]",0.225,E
187.65,5,"[23.0375, 2.25]",0.3,E
187.7,5,"[23.056250000000002, 2.25]",0.375,E
187.75,5,"[23.078750000000003, 2.25]",0.45,E
187.8,5,"[23.105000000000004, 2.25]",0.525,E
187.85,5,"[23.135000000000005, 2.25]",0.6,E
187.9,5,"[23.161250000000006, 2.25]",0.525,E
187.95,5,"[23.183750000000007, 2.25]",0.45,E
188.0,5,"[23.202500000000008, 2.25]",0.375,E
188.05,5,"[23.21750000000001, 2.25]",0.3,E
188.1,5,"[23.22875000000001, 2.25]",0.225,E
188.15,5,"[23.25, 2.25]",0,E
188.2,5,"[23.25, 2.25]",0,E
188.25,5,"[23.25, 2.25]",0,E
188.3,5,"[23.25, 2.25]",0,E
188.35,5,"[23.25, 2.25]",0,E
188.4,5,"[23.25, 2.25]",0,E
188.45,5,"[23.25, 2.25]",0,E
188.5,5,"[23.25, 2.25]",0,E
188.55,5,"[23.25, 2.25]",0,E
188.6,5,"[23.25, 2.25]",0,E
188.65,5,"[23.25, 2.25]",0,E
188.7,5,"[23.25, 2.25]",0,S
188.75,5,"[23.25, 2.24625]",0.075,S
188.8,5,"[23.25, 2.23875]",0.15,S
188.85,5,"[23.25, 2.2275]",0.225,S
188.9,5,"[23.25, 2.2125]",0.3,S
188.95,5,"[23.25, 2.19375]",0.375,S
189.0,5,"[23.25, 2.17125]",0.45,S
189.05,5,"[23.25, 2.145]",0.525,S
189.1,5,"[23.25, 2.115]",0.6,S
189.15,5,"[23.25, 2.0812500000000003]",0.675,S
189.2,5,"[23.25, 2.04375]",0.75,S
189.25,5,"[23.25, 2.0]",0.825,S
189.3,5,"[23.25, 1.955]",0.9,S
189.35,5,"[23.25, 1.90625]",0.975,S
189.4,5,"[23.25, 1.85375]",1.05,S
189.45,5,"[23.25, 1.805]",0.975,S
189.5,5,"[23.25, 1.75]",0.9,S
189.55,5,"[23.25, 1.70875]",0.825,S
189.6,5,"[23.25, 1.67125]",0.75,S
189.65,5,"[23.25, 1.6375]",0.675,S
189.7,5,"[23.25, 1.6075]",0.6,S
189.75,5,"[23.25, 1.5812499999999998]",0.525,S
189.8,5,"[23.25, 1.5587499999999999]",0.45,S
189.85,5,"[23.25, 1.5399999999999998]",0.375,S
189.9,5,"[23.25, 1.525]",0.3,S
189.95,5,"[23.25, 1.51375]",0.225,S
190.0,5,"[23.25, 1.5]",0,S
190.05,5,"[23.25, 1.5]",0,S
190.1,5,"[23.25, 1.5]",0,S
190.15,5,"[23.25, 1.5]",0,S
190.2,5,"[23.25, 1.5]",0,S
190.25,5,"[23.25, 1.5]",0,S
190.3,5,"[23.25, 1.5]",0,S
190.35,5,"[23.25, 1.5]",0,S
190.4,5,"[23.25, 1.5]",0,S
190.45,5,"[23.25, 1.5]",0,S
190.5,5,"[23.25, 1.5]",0,S
190.55,5,"[23.25, 1.5]",0,W
190.6,5,"[23.24625, 1.5]",0.075,W
190.65,5,"[23.23875, 1.5]",0.15,W
190.7,5,"[23.2275, 1.5]",0.225,W
190.75,5,"[23.2125, 1.5]",0.3,W
190.8,5,"[23.193749999999998, 1.5]",0.375,W
190.85,5,"[23.171249999999997, 1.5]",0.45,W
190.9,5,"[23.144999999999996, 1.5]",0.525,W
190.95,5,"[23.114999999999995, 1.5]",0.6,W
191.0,5,"[23.081249999999994, 1.5]",0.675,W
191.05,5,"[23.043749999999992, 1.5]",0.75,W
191.1,5,"[23.0, 1.5]",0.825,W
191.15,5,"[22.955, 1.5]",0.9,W
191.2,5,"[22.90625, 1.5]",0.975,W
191.25,5,"[22.85375, 1.5]",1.05,W
191.3,5,"[22.75, 1.5]",1.125,W
191.35,5,"[22.69, 1.5]",1.2,W
191.4,5,"[22.626250000000002, 1.5]",1.275,W
191.45,5,"[22.5, 1.5]",1.35,W
191.5,5,"[22.42875, 1.5]",1.425,W
191.55,5,"[22.35375, 1.5]",1.5,W
191.6,5,"[22.25, 1.5]",1.5,W
191.65,5,"[22.175, 1.5]",1.5,W
191.7,5,"[22.1, 1.5]",1.5,W
191.75,5,"[22.0, 1.5]",1.5,W
191.8,5,"[21.925, 1.5]",1.5,W
191.85,5,"[21.85, 1.5]",1.5,W
191.9,5,"[21.75, 1.5]",1.5,W
191.95,5,"[21.675, 1.5]",1.5,W
192.0,5,"[21.6, 1.5]",1.5,W
192.05,5,"[21.5, 1.5]",1.5,W
192.1,5,"[21.425, 1.5]",1.5,W
192.15,5,"[21.35, 1.5]",1.5,W
