ts,status,currentCoord,speed,orientation
176.75,5,"[16.0, 1.75]",0,E
176.8,5,"[16.0, 1.75]",0,E
176.85,5,"[16.0, 1.75]",0,E
176.9,5,"[16.0, 1.75]",0,E
176.95,5,"[16.0, 1.75]",0,E
177.0,5,"[16.0, 1.75]",0,E
177.05,5,"[16.0, 1.75]",0,E
177.1,5,"[16.0, 1.75]",0,E
177.15,5,"[16.0, 1.75]",0,E
177.2,5,"[16.0, 1.75]",0,E
177.25,5,"[16.0, 1.75]",0,E
177.3,5,"[16.0, 1.75]",0,E
177.35,5,"[16.0, 1.75]",0,E
177.4,5,"[16.0, 1.75]",0,E
177.45,5,"[16.0, 1.75]",0,E
177.5,5,"[16.0, 1.75]",0,E
177.55,5,"[16.0, 1.75]",0,E
177.6,5,"[16.0, 1.75]",0,E
177.65,5,"[16.0, 1.75]",0,E
177.7,5,"[16.0, 1.75]",0,E
177.75,5,"[16.0, 1.75]",0,E
177.8,5,"[16.0, 1.75]",0,E
177.85,5,"[16.0, 1.75]",0,E
177.9,5,"[16.0, 1.75]",0,E
177.95,5,"[16.0, 1.75]",0,E
178.0,5,"[16.0, 1.75]",0,E
178.05,5,"[16.0, 1.75]",0,E
178.1,5,"[16.0, 1.75]",0,E
178.15,5,"[16.0, 1.75]",0,E
178.2,5,"[16.0, 1.75]",0,E
178.25,5,"[16.0, 1.75]",0,E
178.3,5,"[16.0, 1.75]",0,E
178.35,5,"[16.0, 1.75]",0,E
178.4,5,"[16.0, 1.75]",0,E
178.45,5,"[16.0, 1.75]",0,E
178.5,5,"[16.0, 1.75]",0,E
178.55,5,"[16.0, 1.75]",0,E
178.6,5,"[16.0, 1.75]",0,E
178.65,5,"[16.0, 1.75]",0,E
178.7,5,"[16.0, 1.75]",0,E
178.75,5,"[16.0, 1.75]",0,E
178.8,5,"[16.0, 1.75]",0,E
178.85,5,"[16.00375, 1.75]",0.075,E
178.9,5,"[16.01125, 1.75]",0.15,E
178.95,5,"[16.0225, 1.75]",0.225,E
179.0,5,"[16.0375, 1.75]",0.3,E
179.05,5,"[16.056250000000002, 1.75]",0.375,E
179.1,5,"[16.078750000000003, 1.75]",0.45,E
179.15,5,"[16.105000000000004, 1.75]",0.525,E
179.2,5,"[16.135000000000005, 1.75]",0.6,E
179.25,5,"[16.168750000000006, 1.75]",0.675,E
179.3,5,"[16.206250000000008, 1.75]",0.75,E
179.35,5,"[16.25, 1.75]",0.825,E
179.4,5,"[16.295, 1.75]",0.9,E
179.45,5,"[16.340000000000003, 1.75]",0.9,E
179.5,5,"[16.385000000000005, 1.75]",0.9,E
179.55,5,"[16.430000000000007, 1.75]",0.9,E
179.6,5,"[16.5, 1.75]",0.975,E
179.65,5,"[16.54875, 1.75]",0.975,E
179.7,5,"[16.597499999999997, 1.75]",0.975,E
179.75,5,"[16.646249999999995, 1.75]",0.975,E
179.8,5,"[16.694999999999993, 1.75]",0.975,E
179.85,5,"[16.75, 1.75]",1.05,E
179.9,5,"[16.8025, 1.75]",1.05,E
179.95,5,"[16.854999999999997, 1.75]",1.05,E
180.0,5,"[16.907499999999995, 1.75]",1.05,E
180.05,5,"[17.0, 1.75]",0.975,E
180.1,5,"[17.045, 1.75]",0.9,E
180.15,5,"[17.086250000000003, 1.75]",0.825,E
180.2,5,"[17.131250000000005, 1.75]",0.9,E
180.25,5,"[17.176250000000007, 1.75]",0.9,E
180.3,5,"[17.25, 1.75]",0.9,E
180.35,5,"[17.29125, 1.75]",0.825,E
180.4,5,"[17.336250000000003, 1.75]",0.9,E
180.45,5,"[17.381250000000005, 1.75]",0.9,E
180.5,5,"[17.426250000000007, 1.75]",0.9,E
180.55,5,"[17.5, 1.75]",0.9,E
180.6,5,"[17.54125, 1.75]",0.825,E
180.65,5,"[17.578750000000003, 1.75]",0.75,E
180.7,5,"[17.612500000000004, 1.75]",0.675,E
180.75,5,"[17.642500000000005, 1.75]",0.6,E
180.8,5,"[17.668750000000006, 1.75]",0.525,E
180.85,5,"[17.698750000000008, 1.75]",0.6,E
180.9,5,"[17.75, 1.75]",0.675,E
180.95,5,"[17.78375, 1.75]",0.675,E
181.0,5,"[17.817500000000003, 1.75]",0.675,E
181.05,5,"[17.851250000000004, 1.75]",0.675,E
181.1,5,"[17.881250000000005, 1.75]",0.6,E
181.15,5,"[17.907500000000006, 1.75]",0.525,E
181.2,5,"[17.933750000000007, 1.75]",0.525,E
181.25,5,"[17.956250000000008, 1.75]",0.45,E
181.3,5,"[17.97500000000001, 1.75]",0.375,E
181.35,5,"[18.0, 1.75]",0.3,E
181.4,5,"[18.0, 1.75]",0,E
181.45,5,"[18.0, 1.75]",0,E
181.5,5,"[18.0, 1.75]",0,E
181.55,5,"[18.0, 1.75]",0,E
181.6,5,"[18.0, 1.75]",0,E
181.65,5,"[18.0, 1.75]",0,E
181.7,5,"[18.0, 1.75]",0,E
181.75,5,"[18.0, 1.75]",0,E
181.8,5,"[18.0, 1.75]",0,E
181.85,5,"[18.0, 1.75]",0,E
181.9,5,"[18.0, 1.75]",0,E
181.95,5,"[18.0, 1.75]",0,E
182.0,5,"[18.0, 1.75]",0,E
182.05,5,"[18.0, 1.75]",0,E
182.1,5,"[18.0, 1.75]",0,E
182.15,5,"[18.0, 1.75]",0,E
182.2,5,"[18.0, 1.75]",0,E
182.25,5,"[18.0, 1.75]",0,E
182.3,5,"[18.0, 1.75]",0,E
182.35,5,"[18.0, 1.75]",0,E
182.4,5,"[18.0, 1.75]",0,E
182.45,5,"[18.0, 1.75]",0,E
182.5,5,"[18.0, 1.75]",0,E
182.55,5,"[18.0, 1.75]",0,E
182.6,5,"[18.0, 1.75]",0,E
182.65,5,"[18.0, 1.75]",0,E
182.7,5,"[18.0, 1.75]",0,E
182.75,5,"[18.0, 1.75]",0,E
182.8,5,"[18.0, 1.75]",0,E
182.85,5,"[18.0, 1.75]",0,E
182.9,5,"[18.0, 1.75]",0,E
182.95,5,"[18.0, 1.75]",0,E
183.0,5,"[18.0, 1.75]",0,E
183.05,5,"[18.0, 1.75]",0,E
183.1,5,"[18.0, 1.75]",0,E
183.15,5,"[18.0, 1.75]",0,E
183.2,5,"[18.0, 1.75]",0,E
183.25,5,"[18.0, 1.75]",0,E
183.3,5,"[18.0, 1.75]",0,E
183.35,5,"[18.0, 1.75]",0,E
183.4,5,"[18.0, 1.75]",0,E
183.45,5,"[18.0, 1.75]",0,E
183.5,5,"[18.0, 1.75]",0,E
183.55,5,"[18.0, 1.75]",0,E
183.6,5,"[18.0, 1.75]",0,E
183.65,5,"[18.0, 1.75]",0,E
183.7,5,"[18.0, 1.75]",0,E
183.75,5,"[18.0, 1.75]",0,E
183.8,5,"[18.0, 1.75]",0,E
183.85,5,"[18.0, 1.75]",0,E
183.9,5,"[18.0, 1.75]",0,E
183.95,5,"[18.0, 1.75]",0,E
184.0,5,"[18.0, 1.75]",0,E
184.05,5,"[18.0, 1.75]",0,E
184.1,5,"[18.0, 1.75]",0,E
184.15,5,"[18.0, 1.75]",0,E
184.2,5,"[18.0, 1.75]",0,E
184.25,5,"[18.0, 1.75]",0,E
184.3,5,"[18.0, 1.75]",0,E
184.35,5,"[18.0, 1.75]",0,E
184.4,5,"[18.0, 1.75]",0,E
184.45,5,"[18.0, 1.75]",0,E
184.5,5,"[18.0, 1.75]",0,E
184.55,5,"[18.0, 1.75]",0,E
184.6,5,"[18.0, 1.75]",0,E
184.65,5,"[18.0, 1.75]",0,E
184.7,5,"[18.0, 1.75]",0,E
184.75,5,"[18.0, 1.75]",0,E
184.8,5,"[18.00375, 1.75]",0.075,E
184.85,5,"[18.01125, 1.75]",0.15,E
184.9,5,"[18.0225, 1.75]",0.225,E
184.95,5,"[18.0375, 1.75]",0.3,E
185.0,5,"[18.056250000000002, 1.75]",0.375,E
185.05,5,"[18.078750000000003, 1.75]",0.45,E
185.1,5,"[18.105000000000004, 1.75]",0.525,E
185.15,5,"[18.135000000000005, 1.75]",0.6,E
185.2,5,"[18.168750000000006, 1.75]",0.675,E
185.25,5,"[18.206250000000008, 1.75]",0.75,E
185.3,5,"[18.25, 1.75]",0.825,E
185.35,5,"[18.295, 1.75]",0.9,E
185.4,5,"[18.340000000000003, 1.75]",0.9,E
185.45,5,"[18.385000000000005, 1.75]",0.9,E
185.5,5,"[18.430000000000007, 1.75]",0.9,E
185.55,5,"[18.5, 1.75]",0.975,E
185.6,5,"[18.54875, 1.75]",0.975,E
185.65,5,"[18.597499999999997, 1.75]",0.975,E
185.7,5,"[18.646249999999995, 1.75]",0.975,E
185.75,5,"[18.694999999999993, 1.75]",0.975,E
185.8,5,"[18.75, 1.75]",1.05,E
185.85,5,"[18.8025, 1.75]",1.05,E
185.9,5,"[18.854999999999997, 1.75]",1.05,E
185.95,5,"[18.907499999999995, 1.75]",1.05,E
186.0,5,"[19.0, 1.75]",0.975,E
186.05,5,"[19.045, 1.75]",0.9,E
186.1,5,"[19.086250000000003, 1.75]",0.825,E
186.15,5,"[19.131250000000005, 1.75]",0.9,E
186.2,5,"[19.176250000000007, 1.75]",0.9,E
186.25,5,"[19.25, 1.75]",0.9,E
186.3,5,"[19.29125, 1.75]",0.825,E
186.35,5,"[19.336250000000003, 1.75]",0.9,E
186.4,5,"[19.381250000000005, 1.75]",0.9,E
186.45,5,"[19.426250000000007, 1.75]",0.9,E
186.5,5,"[19.5, 1.75]",0.9,E
186.55,5,"[19.54125, 1.75]",0.825,E
186.6,5,"[19.578750000000003, 1.75]",0.75,E
186.65,5,"[19.612500000000004, 1.75]",0.675,E
186.7,5,"[19.642500000000005, 1.75]",0.6,E
186.75,5,"[19.668750000000006, 1.75]",0.525,E
186.8,5,"[19.698750000000008, 1.75]",0.6,E
186.85,5,"[19.75, 1.75]",0.675,E
186.9,5,"[19.78375, 1.75]",0.675,E
186.95,5,"[19.817500000000003, 1.75]",0.675,E
187.0,5,"[19.851250000000004, 1.75]",0.675,E
187.05,5,"[19.881250000000005, 1.75]",0.6,E
187.1,5,"[19.907500000000006, 1.75]",0.525,E
187.15,5,"[19.933750000000007, 1.75]",0.525,E
187.2,5,"[19.956250000000008, 1.75]",0.45,E
187.25,5,"[19.97500000000001, 1.75]",0.375,E
187.3,5,"[20.0, 1.75]",0.3,E
187.35,5,"[20.0, 1.75]",0,E
187.4,5,"[20.0, 1.75]",0,E
187.45,5,"[20.0, 1.75]",0,E
187.5,5,"[20.0, 1.75]",0,E
187.55,5,"[20.0, 1.75]",0,E
187.6,5,"[20.0, 1.75]",0,E
187.65,5,"[20.0, 1.75]",0,E
187.7,5,"[20.0, 1.75]",0,E
187.75,5,"[20.0, 1.75]",0,E
187.8,5,"[20.0, 1.75]",0,E
187.85,5,"[20.0, 1.75]",0,E
187.9,5,"[20.0, 1.75]",0,E
187.95,5,"[20.0, 1.75]",0,E
188.0,5,"[20.0, 1.75]",0,E
188.05,5,"[20.0, 1.75]",0,E
188.1,5,"[20.0, 1.75]",0,E
188.15,5,"[20.0, 1.75]",0,E
188.2,5,"[20.0, 1.75]",0,E
188.25,5,"[20.0, 1.75]",0,E
188.3,5,"[20.0, 1.75]",0,E
188.35,5,"[20.0, 1.75]",0,E
188.4,5,"[20.0, 1.75]",0,E
188.45,5,"[20.0, 1.75]",0,E
188.5,5,"[20.0, 1.75]",0,E
188.55,5,"[20.0, 1.75]",0,E
188.6,5,"[20.0, 1.75]",0,E
188.65,5,"[20.0, 1.75]",0,E
188.7,5,"[20.0, 1.75]",0,E
188.75,5,"[20.0, 1.75]",0,E
188.8,5,"[20.0, 1.75]",0,E
188.85,5,"[20.0, 1.75]",0,E
188.9,5,"[20.0, 1.75]",0,E
188.95,5,"[20.0, 1.75]",0,E
189.0,5,"[20.0, 1.75]",0,E
189.05,5,"[20.0, 1.75]",0,E
189.1,5,"[20.0, 1.75]",0,E
189.15,5,"[20.0, 1.75]",0,E
189.2,5,"[20.0, 1.75]",0,E
189.25,5,"[20.0, 1.75]",0,E
189.3,5,"[20.0, 1.75]",0,E
189.35,5,"[20.0, 1.75]",0,E
189.4,5,"[20.0, 1.75]",0,E
189.45,5,"[20.0, 1.75]",0,E
189.5,5,"[20.0, 1.75]",0,E
189.55,5,"[20.0, 1.75]",0,E
189.6,5,"[20.0, 1.75]",0,E
189.65,5,"[20.0, 1.75]",0,E
189.7,5,"[20.0, 1.75]",0,E
189.75,5,"[20.0, 1.75]",0,E
189.8,5,"[20.0, 1.75]",0,E
189.85,5,"[20.0, 1.75]",0,E
189.9,5,"[20.0, 1.75]",0,E
189.95,5,"[20.0, 1.75]",0,E
190.0,5,"[20.0, 1.75]",0,E
190.05,5,"[20.0, 1.75]",0,E
190.1,5,"[20.0, 1.75]",0,E
190.15,5,"[20.0, 1.75]",0,E
190.2,5,"[20.0, 1.75]",0,E
190.25,5,"[20.0, 1.75]",0,E
190.3,5,"[20.0, 1.75]",0,E
190.35,5,"[20.0, 1.75]",0,E
190.4,5,"[20.0, 1.75]",0,E
190.45,5,"[20.0, 1.75]",0,E
190.5,5,"[20.0, 1.75]",0,E
190.55,5,"[20.0, 1.75]",0,E
190.6,5,"[20.0, 1.75]",0,E
190.65,5,"[20.0, 1.75]",0,E
190.7,5,"[20.0, 1.75]",0,E
190.75,5,"[20.00375, 1.75]",0.075,E
190.8,5,"[20.01125, 1.75]",0.15,E
190.85,5,"[20.0225, 1.75]",0.225,E
190.9,5,"[20.0375, 1.75]",0.3,E
190.95,5,"[20.056250000000002, 1.75]",0.375,E
191.0,5,"[20.078750000000003, 1.75]",0.45,E
191.05,5,"[20.105000000000004, 1.75]",0.525,E
191.1,5,"[20.135000000000005, 1.75]",0.6,E
191.15,5,"[20.168750000000006, 1.75]",0.675,E
191.2,5,"[20.206250000000008, 1.75]",0.75,E
191.25,5,"[20.25, 1.75]",0.825,E
191.3,5,"[20.295, 1.75]",0.9,E
191.35,5,"[20.340000000000003, 1.75]",0.9,E
191.4,5,"[20.385000000000005, 1.75]",0.9,E
191.45,5,"[20.430000000000007, 1.75]",0.9,E
191.5,5,"[20.5, 1.75]",0.975,E
191.55,5,"[20.54875, 1.75]",0.975,E
191.6,5,"[20.597499999999997, 1.75]",0.975,E
191.65,5,"[20.646249999999995, 1.75]",0.975,E
191.7,5,"[20.694999999999993, 1.75]",0.975,E
191.75,5,"[20.75, 1.75]",1.05,E
191.8,5,"[20.8025, 1.75]",1.05,E
191.85,5,"[20.854999999999997, 1.75]",1.05,E
191.9,5,"[20.907499999999995, 1.75]",1.05,E
191.95,5,"[21.0, 1.75]",0.975,E
192.0,5,"[21.045, 1.75]",0.9,E
192.05,5,"[21.086250000000003, 1.75]",0.825,E
192.1,5,"[21.131250000000005, 1.75]",0.9,E
192.15,5,"[21.176250000000007, 1.75]",0.9,E
192.2,5,"[21.25, 1.75]",0.9,E
192.25,5,"[21.29125, 1.75]",0.825,E
192.3,5,"[21.336250000000003, 1.75]",0.9,E
192.35,5,"[21.381250000000005, 1.75]",0.9,E
192.4,5,"[21.426250000000007, 1.75]",0.9,E
192.45,5,"[21.5, 1.75]",0.9,E
192.5,5,"[21.54125, 1.75]",0.825,E
192.55,5,"[21.578750000000003, 1.75]",0.75,E
192.6,5,"[21.612500000000004, 1.75]",0.675,E
192.65,5,"[21.642500000000005, 1.75]",0.6,E
192.7,5,"[21.668750000000006, 1.75]",0.525,E
192.75,5,"[21.698750000000008, 1.75]",0.6,E
192.8,5,"[21.75, 1.75]",0.675,E
192.85,5,"[21.78375, 1.75]",0.675,E
192.9,5,"[21.817500000000003, 1.75]",0.675,E
192.95,5,"[21.851250000000004, 1.75]",0.675,E
193.0,5,"[21.881250000000005, 1.75]",0.6,E
193.05,5,"[21.907500000000006, 1.75]",0.525,E
193.1,5,"[21.933750000000007, 1.75]",0.525,E
193.15,5,"[21.956250000000008, 1.75]",0.45,E
193.2,5,"[21.97500000000001, 1.75]",0.375,E
193.25,5,"[22.0, 1.75]",0.3,E
193.3,5,"[22.0, 1.75]",0,E
193.35,5,"[22.0, 1.75]",0,E
193.4,5,"[22.0, 1.75]",0,E
193.45,5,"[22.0, 1.75]",0,E
193.5,5,"[22.0, 1.75]",0,E
193.55,5,"[22.0, 1.75]",0,E
193.6,5,"[22.0, 1.75]",0,E
193.65,5,"[22.0, 1.75]",0,E
193.7,5,"[22.0, 1.75]",0,E
193.75,5,"[22.0, 1.75]",0,E
193.8,5,"[22.0, 1.75]",0,E
193.85,5,"[22.0, 1.75]",0,E
193.9,5,"[22.0, 1.75]",0,E
193.95,5,"[22.0, 1.75]",0,E
194.0,5,"[22.0, 1.75]",0,E
194.05,5,"[22.0, 1.75]",0,E
194.1,5,"[22.0, 1.75]",0,E
194.15,5,"[22.0, 1.75]",0,E
194.2,5,"[22.0, 1.75]",0,E
194.25,5,"[22.0, 1.75]",0,E
194.3,5,"[22.0, 1.75]",0,E
194.35,5,"[22.0, 1.75]",0,E
194.4,5,"[22.0, 1.75]",0,E
194.45,5,"[22.0, 1.75]",0,E
194.5,5,"[22.0, 1.75]",0,E
194.55,5,"[22.0, 1.75]",0,E
194.6,5,"[22.0, 1.75]",0,E
194.65,5,"[22.0, 1.75]",0,E
194.7,5,"[22.0, 1.75]",0,E
194.75,5,"[22.0, 1.75]",0,E
194.8,5,"[22.0, 1.75]",0,E
194.85,5,"[22.0, 1.75]",0,E
194.9,5,"[22.0, 1.75]",0,E
194.95,5,"[22.0, 1.75]",0,E
195.0,5,"[22.0, 1.75]",0,E
195.05,5,"[22.0, 1.75]",0,E
195.1,5,"[22.0, 1.75]",0,E
195.15,5,"[22.0, 1.75]",0,E
195.2,5,"[22.0, 1.75]",0,E
195.25,5,"[22.0, 1.75]",0,E
195.3,5,"[22.0, 1.75]",0,E
195.35,5,"[22.0, 1.75]",0,E
195.4,5,"[22.0, 1.75]",0,E
195.45,5,"[22.0, 1.75]",0,E
195.5,5,"[22.0, 1.75]",0,E
195.55,5,"[22.0, 1.75]",0,E
195.6,5,"[22.0, 1.75]",0,E
195.65,5,"[22.0, 1.75]",0,E
195.7,5,"[22.0, 1.75]",0,E
195.75,5,"[22.0, 1.75]",0,E
195.8,5,"[22.0, 1.75]",0,E
195.85,5,"[22.0, 1.75]",0,E
195.9,5,"[22.0, 1.75]",0,E
195.95,5,"[22.0, 1.75]",0,E
196.0,5,"[22.0, 1.75]",0,E
196.05,5,"[22.0, 1.75]",0,E
196.1,5,"[22.0, 1.75]",0,E
196.15,5,"[22.0, 1.75]",0,E
196.2,5,"[22.0, 1.75]",0,E
196.25,5,"[22.0, 1.75]",0,E
196.3,5,"[22.0, 1.75]",0,E
196.35,5,"[22.0, 1.75]",0,E
196.4,5,"[22.0, 1.75]",0,E
196.45,5,"[22.0, 1.75]",0,E
196.5,5,"[22.0, 1.75]",0,E
196.55,5,"[22.0, 1.75]",0,E
196.6,5,"[22.0, 1.75]",0,E
196.65,5,"[22.0, 1.75]",0,E
196.7,5,"[22.00375, 1.75]",0.075,E
196.75,5,"[22.01125, 1.75]",0.15,E
196.8,5,"[22.0225, 1.75]",0.225,E
196.85,5,"[22.0375, 1.75]",0.3,E
196.9,5,"[22.056250000000002, 1.75]",0.375,E
196.95,5,"[22.078750000000003, 1.75]",0.45,E
197.0,5,"[22.105000000000004, 1.75]",0.525,E
197.05,5,"[22.135000000000005, 1.75]",0.6,E
197.1,5,"[22.168750000000006, 1.75]",0.675,E
197.15,5,"[22.206250000000008, 1.75]",0.75,E
197.2,5,"[22.25, 1.75]",0.825,E
197.25,5,"[22.29125, 1.75]",0.825,E
197.3,5,"[22.328750000000003, 1.75]",0.75,E
197.35,5,"[22.362500000000004, 1.75]",0.675,E
197.4,5,"[22.392500000000005, 1.75]",0.6,E
197.45,5,"[22.418750000000006, 1.75]",0.525,E
197.5,5,"[22.441250000000007, 1.75]",0.45,E
197.55,5,"[22.460000000000008, 1.75]",0.375,E
197.6,5,"[22.47500000000001, 1.75]",0.3,E
197.65,5,"[22.48625000000001, 1.75]",0.225,E
197.7,5,"[22.5, 1.75]",0.15,E
197.75,5,"[22.5, 1.75]",0,E
197.8,5,"[22.5, 1.75]",0,E
197.85,5,"[22.5, 1.75]",0,E
197.9,5,"[22.5, 1.75]",0,E
197.95,5,"[22.5, 1.75]",0,E
198.0,5,"[22.5, 1.75]",0,E
198.05,5,"[22.5, 1.75]",0,E
198.1,5,"[22.5, 1.75]",0,E
198.15,5,"[22.5, 1.75]",0,E
198.2,5,"[22.5, 1.75]",0,E
198.25,5,"[22.5, 1.75]",0,E
198.3,5,"[22.5, 1.75]",0,E
198.35,5,"[22.5, 1.75]",0,E
198.4,5,"[22.5, 1.75]",0,E
198.45,5,"[22.5, 1.75]",0,E
198.5,5,"[22.5, 1.75]",0,E
198.55,5,"[22.5, 1.75]",0,E
198.6,5,"[22.5, 1.75]",0,E
198.65,5,"[22.5, 1.75]",0,E
198.7,5,"[22.5, 1.75]",0,E
198.75,5,"[22.5, 1.75]",0,E
198.8,5,"[22.5, 1.75]",0,E
198.85,5,"[22.5, 1.75]",0,E
198.9,5,"[22.5, 1.75]",0,E
198.95,5,"[22.5, 1.75]",0,E
199.0,5,"[22.5, 1.75]",0,E
199.05,5,"[22.5, 1.75]",0,E
199.1,5,"[22.5, 1.75]",0,E
199.15,5,"[22.5, 1.75]",0,E
199.2,5,"[22.5, 1.75]",0,E
199.25,5,"[22.5, 1.75]",0,E
199.3,5,"[22.5, 1.75]",0,E
199.35,5,"[22.5, 1.75]",0,E
199.4,5,"[22.5, 1.75]",0,E
199.45,5,"[22.5, 1.75]",0,E
199.5,5,"[22.5, 1.75]",0,E
199.55,5,"[22.5, 1.75]",0,E
199.6,5,"[22.5, 1.75]",0,E
199.65,5,"[22.5, 1.75]",0,E
199.7,5,"[22.5, 1.75]",0,E
199.75,5,"[22.5, 1.75]",0,E
199.8,5,"[22.5, 1.75]",0,E
199.85,5,"[22.5, 1.75]",0,E
199.9,5,"[22.5, 1.75]",0,E
199.95,5,"[22.5, 1.75]",0,E
200.0,5,"[22.5, 1.75]",0,E
200.05,5,"[22.5, 1.75]",0,E
200.1,5,"[22.5, 1.75]",0,E
200.15,5,"[22.5, 1.75]",0,E
200.2,5,"[22.5, 1.75]",0,E
200.25,5,"[22.5, 1.75]",0,E
200.3,5,"[22.5, 1.75]",0,E
200.35,5,"[22.5, 1.75]",0,E
200.4,5,"[22.5, 1.75]",0,E
200.45,5,"[22.5, 1.75]",0,E
200.5,5,"[22.5, 1.75]",0,E
200.55,5,"[22.5, 1.75]",0,E
200.6,5,"[22.5, 1.75]",0,E
200.65,5,"[22.5, 1.75]",0,E
200.7,5,"[22.5, 1.75]",0,E
200.75,5,"[22.5, 1.75]",0,E
200.8,5,"[22.5, 1.75]",0,E
200.85,5,"[22.5, 1.75]",0,E
200.9,5,"[22.5, 1.75]",0,E
200.95,5,"[22.5, 1.75]",0,E
201.0,5,"[22.5, 1.75]",0,E
201.05,5,"[22.5, 1.75]",0,E
201.1,5,"[22.5, 1.75]",0,E
201.15,5,"[22.5, 1.75]",0,E
201.2,5,"[22.5, 1.75]",0,E
201.25,5,"[22.5, 1.75]",0,E
201.3,5,"[22.5, 1.75]",0,E
201.35,5,"[22.5, 1.75]",0,E
201.4,5,"[22.5, 1.75]",0,E
201.45,5,"[22.5, 1.75]",0,E
201.5,5,"[22.5, 1.75]",0,E
201.55,5,"[22.5, 1.75]",0,E
201.6,5,"[22.5, 1.75]",0,E
201.65,5,"[22.5, 1.75]",0,E
201.7,5,"[22.5, 1.75]",0,E
201.75,5,"[22.5, 1.75]",0,E
201.8,5,"[22.5, 1.75]",0,E
201.85,5,"[22.5, 1.75]",0,E
201.9,5,"[22.5, 1.75]",0,E
201.95,5,"[22.5, 1.75]",0,E
202.0,5,"[22.5, 1.75]",0,E
202.05,5,"[22.5, 1.75]",0,E
202.1,5,"[22.5, 1.75]",0,E
202.15,5,"[22.5, 1.75]",0,E
202.2,5,"[22.5, 1.75]",0,E
202.25,5,"[22.5, 1.75]",0,E
202.3,5,"[22.5, 1.75]",0,E
202.35,5,"[22.5, 1.75]",0,E
202.4,5,"[22.5, 1.75]",0,E
202.45,5,"[22.5, 1.75]",0,E
202.5,5,"[22.5, 1.75]",0,E
202.55,5,"[22.5, 1.75]",0,E
202.6,5,"[22.5, 1.75]",0,E
202.65,5,"[22.5, 1.75]",0,E
202.7,5,"[22.5, 1.75]",0,E
202.75,5,"[22.5, 1.75]",0,E
202.8,5,"[22.5, 1.75]",0,E
202.85,5,"[22.5, 1.75]",0,E
202.9,5,"[22.5, 1.75]",0,E
202.95,5,"[22.5, 1.75]",0,E
203.0,5,"[22.5, 1.75]",0,E
203.05,5,"[22.5, 1.75]",0,E
203.1,5,"[22.5, 1.75]",0,E
203.15,5,"[22.5, 1.75]",0,E
203.2,5,"[22.5, 1.75]",0,E
203.25,5,"[22.5, 1.75]",0,E
203.3,5,"[22.5, 1.75]",0,E
203.35,5,"[22.5, 1.75]",0,E
203.4,5,"[22.5, 1.75]",0,E
203.45,5,"[22.5, 1.75]",0,E
203.5,5,"[22.5, 1.75]",0,E
203.55,5,"[22.5, 1.75]",0,E
203.6,5,"[22.5, 1.75]",0,E
203.65,5,"[22.5, 1.75]",0,E
203.7,5,"[22.5, 1.75]",0,E
203.75,5,"[22.5, 1.75]",0,E
203.8,5,"[22.5, 1.75]",0,E
203.85,5,"[22.5, 1.75]",0,E
203.9,5,"[22.5, 1.75]",0,E
203.95,5,"[22.5, 1.75]",0,E
204.0,5,"[22.5, 1.75]",0,E
204.05,5,"[22.5, 1.75]",0,E
204.1,5,"[22.5, 1.75]",0,E
204.15,5,"[22.5, 1.75]",0,E
204.2,5,"[22.5, 1.75]",0,E
204.25,5,"[22.5, 1.75]",0,E
204.3,5,"[22.5, 1.75]",0,E
204.35,5,"[22.5, 1.75]",0,E
204.4,5,"[22.5, 1.75]",0,E
204.45,5,"[22.5, 1.75]",0,E
204.5,5,"[22.5, 1.75]",0,E
204.55,5,"[22.5, 1.75]",0,E
204.6,5,"[22.5, 1.75]",0,E
204.65,5,"[22.5, 1.75]",0,E
204.7,5,"[22.5, 1.75]",0,E
204.75,5,"[22.5, 1.75]",0,E
204.8,5,"[22.5, 1.75]",0,E
204.85,5,"[22.5, 1.75]",0,E
204.9,5,"[22.5, 1.75]",0,E
204.95,5,"[22.5, 1.75]",0,E
205.0,5,"[22.5, 1.75]",0,E
205.05,5,"[22.5, 1.75]",0,E
205.1,5,"[22.5, 1.75]",0,E
205.15,5,"[22.5, 1.75]",0,E
205.2,5,"[22.5, 1.75]",0,E
205.25,5,"[22.5, 1.75]",0,E
205.3,5,"[22.5, 1.75]",0,E
205.35,5,"[22.5, 1.75]",0,E
205.4,5,"[22.5, 1.75]",0,E
205.45,5,"[22.50375, 1.75]",0.075,E
205.5,5,"[22.5075, 1.75]",0.075,E
205.55,5,"[22.51125, 1.75]",0.075,E
205.6,5,"[22.515, 1.75]",0.075,E
205.65,5,"[22.51875, 1.75]",0.075,E
205.7,5,"[22.5225, 1.75]",0.075,E
205.75,5,"[22.52625, 1.75]",0.075,E
205.8,5,"[22.53, 1.75]",0.075,E
205.85,5,"[22.53375, 1.75]",0.075,E
205.9,5,"[22.5375, 1.75]",0.075,E
205.95,5,"[22.54125, 1.75]",0.075,E
206.0,5,"[22.545, 1.75]",0.075,E
206.05,5,"[22.548750000000002, 1.75]",0.075,E
206.1,5,"[22.552500000000002, 1.75]",0.075,E
206.15,5,"[22.556250000000002, 1.75]",0.075,E
206.2,5,"[22.560000000000002, 1.75]",0.075,E
206.25,5,"[22.563750000000002, 1.75]",0.075,E
206.3,5,"[22.567500000000003, 1.75]",0.075,E
206.35,5,"[22.571250000000003, 1.75]",0.075,E
206.4,5,"[22.575000000000003, 1.75]",0.075,E
