ts,status,currentCoord,speed,orientation
169.6,5,"[12.605000000000002, 2.25]",0.525,E
169.65,5,"[12.635000000000002, 2.25]",0.6,E
169.7,5,"[12.66125, 2.25]",0.525,E
169.75,5,"[12.683750000000002, 2.25]",0.45,E
169.8,5,"[12.702500000000002, 2.25]",0.375,E
169.85,5,"[12.717500000000003, 2.25]",0.3,E
169.9,5,"[12.728750000000003, 2.25]",0.225,E
169.95,5,"[12.75, 2.25]",0,E
170.0,5,"[12.75, 2.25]",0,E
170.05,5,"[12.75, 2.25]",0,E
170.1,5,"[12.75, 2.25]",0,E
170.15,5,"[12.75, 2.25]",0,E
170.2,5,"[12.75, 2.25]",0,E
170.25,5,"[12.75, 2.25]",0,E
170.3,5,"[12.75, 2.25]",0,E
170.35,5,"[12.75, 2.25]",0,E
170.4,5,"[12.75, 2.25]",0,E
170.45,5,"[12.75, 2.25]",0,E
170.5,5,"[12.75, 2.25]",0,S
170.55,5,"[12.75, 2.24625]",0.075,S
170.6,5,"[12.75, 2.23875]",0.15,S
170.65,5,"[12.75, 2.2275]",0.225,S
170.7,5,"[12.75, 2.2125]",0.3,S
170.75,5,"[12.75, 2.19375]",0.375,S
170.8,5,"[12.75, 2.17125]",0.45,S
170.85,5,"[12.75, 2.145]",0.525,S
170.9,5,"[12.75, 2.115]",0.6,S
170.95,5,"[12.75, 2.0812500000000003]",0.675,S
171.0,5,"[12.75, 2.04375]",0.75,S
171.05,5,"[12.75, 2.0]",0.825,S
171.1,5,"[12.75, 1.955]",0.9,S
171.15,5,"[12.75, 1.90625]",0.975,S
171.2,5,"[12.75, 1.85375]",1.05,S
171.25,5,"[12.75, 1.805]",0.975,S
171.3,5,"[12.75, 1.75]",0.9,S
171.35,5,"[12.75, 1.70875]",0.825,S
171.4,5,"[12.75, 1.67125]",0.75,S
171.45,5,"[12.75, 1.6375]",0.675,S
171.5,5,"[12.75, 1.6075]",0.6,S
171.55,5,"[12.75, 1.5812499999999998]",0.525,S
171.6,5,"[12.75, 1.5587499999999999]",0.45,S
171.65,5,"[12.75, 1.5399999999999998]",0.375,S
171.7,5,"[12.75, 1.525]",0.3,S
171.75,5,"[12.75, 1.51375]",0.225,S
171.8,5,"[12.75, 1.5]",0,S
171.85,5,"[12.75, 1.5]",0,S
171.9,5,"[12.75, 1.5]",0,S
171.95,5,"[12.75, 1.5]",0,S
172.0,5,"[12.75, 1.5]",0,S
172.05,5,"[12.75, 1.5]",0,S
172.1,5,"[12.75, 1.5]",0,S
172.15,5,"[12.75, 1.5]",0,S
172.2,5,"[12.75, 1.5]",0,S
172.25,5,"[12.75, 1.5]",0,S
172.3,5,"[12.75, 1.5]",0,S
172.35,5,"[12.75, 1.5]",0,W
172.4,5,"[12.74625, 1.5]",0.075,W
172.45,5,"[12.73875, 1.5]",0.15,W
172.5,5,"[12.7275, 1.5]",0.225,W
172.55,5,"[12.712499999999999, 1.5]",0.3,W
172.6,5,"[12.693749999999998, 1.5]",0.375,W
172.65,5,"[12.671249999999997, 1.5]",0.45,W
172.7,5,"[12.644999999999998, 1.5]",0.525,W
172.75,5,"[12.614999999999998, 1.5]",0.6,W
172.8,5,"[12.581249999999999, 1.5]",0.675,W
172.85,5,"[12.54375, 1.5]",0.75,W
172.9,5,"[12.5, 1.5]",0.825,W
172.95,5,"[12.455, 1.5]",0.9,W
173.0,5,"[12.40625, 1.5]",0.975,W
173.05,5,"[12.35375, 1.5]",1.05,W
173.1,5,"[12.25, 1.5]",1.125,W
173.15,5,"[12.19, 1.5]",1.2,W
173.2,5,"[12.126249999999999, 1.5]",1.275,W
173.25,5,"[12.0, 1.5]",1.35,W
173.3,5,"[11.92875, 1.5]",1.425,W
173.35,5,"[11.853750000000002, 1.5]",1.5,W
173.4,5,"[11.75, 1.5]",1.5,W
173.45,5,"[11.675, 1.5]",1.5,W
173.5,5,"[11.600000000000001, 1.5]",1.5,W
173.55,5,"[11.5, 1.5]",1.5,W
173.6,5,"[11.425, 1.5]",1.5,W
173.65,5,"[11.350000000000001, 1.5]",1.5,W
173.7,5,"[11.25, 1.5]",1.5,W
173.75,5,"[11.175, 1.5]",1.5,W
173.8,5,"[11.100000000000001, 1.5]",1.5,W
173.85,5,"[11.0, 1.5]",1.5,W
173.9,5,"[10.925, 1.5]",1.5,W
173.95,5,"[10.850000000000001, 1.5]",1.5,W
174.0,5,"[10.75, 1.5]",1.5,W
174.05,5,"[10.675, 1.5]",1.5,W
174.1,5,"[10.600000000000001, 1.5]",1.5,W
174.15,5,"[10.5, 1.5]",1.5,W
174.2,5,"[10.425, 1.5]",1.5,W
174.25,5,"[10.350000000000001, 1.5]",1.5,W
174.3,5,"[10.25, 1.5]",1.5,W
174.35,5,"[10.175, 1.5]",1.5,W
174.4,5,"[10.100000000000001, 1.5]",1.5,W
174.45,5,"[10.0, 1.5]",1.5,W
174.5,5,"[9.925, 1.5]",1.5,W
174.55,5,"[9.850000000000001, 1.5]",1.5,W
174.6,5,"[9.75, 1.5]",1.5,W
174.65,5,"[9.675, 1.5]",1.5,W
174.7,5,"[9.600000000000001, 1.5]",1.5,W
174.75,5,"[9.5, 1.5]",1.5,W
174.8,5,"[9.425, 1.5]",1.5,W
174.85,5,"[9.350000000000001, 1.5]",1.5,W
174.9,5,"[9.25, 1.5]",1.5,W
174.95,5,"[9.175, 1.5]",1.5,W
175.0,5,"[9.100000000000001, 1.5]",1.5,W
175.05,5,"[9.0, 1.5]",1.5,W
175.1,5,"[8.925, 1.5]",1.5,W
175.15,5,"[8.850000000000001, 1.5]",1.5,W
175.2,5,"[8.75, 1.5]",1.5,W
175.25,5,"[8.675, 1.5]",1.5,W
175.3,5,"[8.600000000000001, 1.5]",1.5,W
175.35,5,"[8.5, 1.5]",1.425,W
175.4,5,"[8.4325, 1.5]",1.35,W
175.45,5,"[8.368749999999999, 1.5]",1.275,W
175.5,5,"[8.25, 1.5]",1.2,W
175.55,5,"[8.19375, 1.5]",1.125,W
175.6,5,"[8.14125, 1.5]",1.05,W
175.65,5,"[8.0925, 1.5]",0.975,W
175.7,5,"[8.0475, 1.5]",0.9,W
175.75,5,"[8.0, 1.5]",0.825,W
175.8,5,"[7.9625, 1.5]",0.75,W
175.85,5,"[7.92875, 1.5]",0.675,W
175.9,5,"[7.89125, 1.5]",0.75,W
175.95,5,"[7.8575, 1.5]",0.675,W
176.0,5,"[7.8275, 1.5]",0.6,W
176.05,5,"[7.80125, 1.5]",0.525,W
176.1,5,"[7.77875, 1.5]",0.45,W
176.15,5,"[7.75, 1.5]",0,W
176.2,5,"[7.75, 1.5]",0,W
176.25,5,"[7.75, 1.5]",0,W
176.3,5,"[7.75, 1.5]",0,W
176.35,5,"[7.75, 1.5]",0,W
176.4,5,"[7.75, 1.5]",0,W
176.45,5,"[7.75, 1.5]",0,W
176.5,5,"[7.75, 1.5]",0,W
176.55,5,"[7.75, 1.5]",0,W
176.6,5,"[7.75, 1.5]",0,W
176.65,5,"[7.75, 1.5]",0,W
176.7,5,"[7.75, 1.5]",0,S
176.75,5,"[7.75, 1.49625]",0.075,S
176.8,5,"[7.75, 1.48875]",0.15,S
176.85,5,"[7.75, 1.4775]",0.225,S
176.9,5,"[7.75, 1.4625000000000001]",0.3,S
176.95,5,"[7.75, 1.44375]",0.375,S
177.0,5,"[7.75, 1.4212500000000001]",0.45,S
177.05,5,"[7.75, 1.395]",0.525,S
177.1,5,"[7.75, 1.365]",0.6,S
177.15,5,"[7.75, 1.33125]",0.675,S
177.2,5,"[7.75, 1.29375]",0.75,S
177.25,5,"[7.75, 1.25]",0.825,S
177.3,5,"[7.75, 1.205]",0.9,S
177.35,5,"[7.75, 1.15625]",0.975,S
177.4,5,"[7.75, 1.10375]",1.05,S
177.45,5,"[7.75, 1.0]",1.125,S
177.5,5,"[7.75, 0.94]",1.2,S
177.55,5,"[7.75, 0.87625]",1.275,S
177.6,5,"[7.75, 0.75]",1.35,S
177.65,5,"[7.75, 0.68625]",1.275,S
177.7,5,"[7.75, 0.62625]",1.2,S
177.75,5,"[7.75, 0.57]",1.125,S
177.8,5,"[7.75, 0.5]",1.05,S
177.85,5,"[7.75, 0.45125]",0.975,S
177.9,5,"[7.75, 0.40625]",0.9,S
177.95,5,"[7.75, 0.365]",0.825,S
178.0,5,"[7.75, 0.3275]",0.75,S
178.05,5,"[7.75, 0.29375]",0.675,S
178.1,5,"[7.75, 0.25]",0,S
178.15,5,"[7.75, 0.24625]",0.075,S
178.2,5,"[7.75, 0.23875]",0.15,S
178.25,5,"[7.75, 0.22749999999999998]",0.225,S
178.3,5,"[7.75, 0.21249999999999997]",0.3,S
178.35,5,"[7.75, 0.19374999999999998]",0.375,S
178.4,5,"[7.75, 0.17124999999999999]",0.45,S
178.45,5,"[7.75, 0.145]",0.525,S
178.5,5,"[7.75, 0.11499999999999999]",0.6,S
178.55,5,"[7.75, 0.08124999999999999]",0.675,S
178.6,5,"[7.75, 0.04374999999999998]",0.75,S
178.65,5,"[7.75, 0.0]",0,S
178.7,2,"[7.75, 0.0]",0,S
178.75,3,"[7.75, 0.0]",0,S
178.8,4,"[7.75, 0.0]",0,S
178.85,4,"[7.75, 0.0]",0,S
178.9,4,"[7.75, 0.0]",0,S
178.95,4,"[7.75, 0.0]",0,S
179.0,4,"[7.75, 0.0]",0,S
179.05,4,"[7.75, 0.0]",0,S
179.1,4,"[7.75, 0.0]",0,S
179.15,4,"[7.75, 0.0]",0,S
179.2,4,"[7.75, 0.0]",0,S
179.25,4,"[7.75, 0.0]",0,S
179.3,4,"[7.75, 0.0]",0,W
179.35,4,"[7.74625, 0.0]",0.075,W
179.4,4,"[7.73875, 0.0]",0.15,W
179.45,4,"[7.727499999999999, 0.0]",0.225,W
179.5,4,"[7.7124999999999995, 0.0]",0.3,W
179.55,4,"[7.69375, 0.0]",0.375,W
179.6,4,"[7.67125, 0.0]",0.45,W
179.65,4,"[7.645, 0.0]",0.525,W
179.7,4,"[7.614999999999999, 0.0]",0.6,W
179.75,4,"[7.588749999999999, 0.0]",0.525,W
179.8,4,"[7.566249999999999, 0.0]",0.45,W
179.85,4,"[7.547499999999999, 0.0]",0.375,W
179.9,4,"[7.5325, 0.0]",0.3,W
179.95,4,"[7.521249999999999, 0.0]",0.225,W
180.0,4,"[7.5, 0.0]",0,W
180.05,4,"[7.5, 0.0]",0,W
180.1,4,"[7.5, 0.0]",0,W
180.15,4,"[7.5, 0.0]",0,W
180.2,4,"[7.5, 0.0]",0,W
180.25,4,"[7.5, 0.0]",0,W
180.3,4,"[7.5, 0.0]",0,W
180.35,4,"[7.5, 0.0]",0,W
180.4,4,"[7.5, 0.0]",0,W
180.45,4,"[7.5, 0.0]",0,W
180.5,4,"[7.5, 0.0]",0,W
180.55,4,"[7.5, 0.0]",0,N
180.6,4,"[7.5, 0.00375]",0.075,N
180.65,4,"[7.5, 0.01125]",0.15,N
180.7,4,"[7.5, 0.0225]",0.225,N
180.75,4,"[7.5, 0.0375]",0.3,N
180.8,4,"[7.5, 0.05625]",0.375,N
180.85,4,"[7.5, 0.07875]",0.45,N
180.9,4,"[7.5, 0.10500000000000001]",0.525,N
180.95,4,"[7.5, 0.135]",0.6,N
181.0,4,"[7.5, 0.16875]",0.675,N
181.05,4,"[7.5, 0.20625000000000002]",0.75,N
181.1,4,"[7.5, 0.25]",0.825,N
181.15,4,"[7.5, 0.295]",0.9,N
181.2,4,"[7.5, 0.34375]",0.975,N
181.25,4,"[7.5, 0.39625]",1.05,N
181.3,4,"[7.5, 0.5]",1.125,N
181.35,4,"[7.5, 0.56]",1.2,N
181.4,4,"[7.5, 0.6162500000000001]",1.125,N
181.45,4,"[7.5, 0.6687500000000001]",1.05,N
181.5,4,"[7.5, 0.75]",0.975,N
181.55,4,"[7.5, 0.795]",0.9,N
181.6,4,"[7.5, 0.83625]",0.825,N
181.65,4,"[7.5, 0.87375]",0.75,N
181.7,4,"[7.5, 0.9075]",0.675,N
181.75,4,"[7.5, 0.9375]",0.6,N
181.8,4,"[7.5, 0.96375]",0.525,N
181.85,4,"[7.5, 1.0]",0,N
181.9,4,"[7.5, 1.0]",0,N
181.95,4,"[7.5, 1.0]",0,N
182.0,4,"[7.5, 1.0]",0,N
182.05,4,"[7.5, 1.0]",0,N
182.1,4,"[7.5, 1.0]",0,N
182.15,4,"[7.5, 1.0]",0,N
182.2,4,"[7.5, 1.0]",0,N
182.25,4,"[7.5, 1.0]",0,N
182.3,4,"[7.5, 1.0]",0,N
182.35,4,"[7.5, 1.0]",0,N
182.4,4,"[7.5, 1.0]",0,W
182.45,4,"[7.49625, 1.0]",0.075,W
182.5,4,"[7.48875, 1.0]",0.15,W
182.55,4,"[7.477499999999999, 1.0]",0.225,W
182.6,4,"[7.4624999999999995, 1.0]",0.3,W
182.65,4,"[7.44375, 1.0]",0.375,W
182.7,4,"[7.42125, 1.0]",0.45,W
182.75,4,"[7.395, 1.0]",0.525,W
182.8,4,"[7.364999999999999, 1.0]",0.6,W
182.85,4,"[7.331249999999999, 1.0]",0.675,W
182.9,4,"[7.293749999999999, 1.0]",0.75,W
182.95,4,"[7.25, 1.0]",0.825,W
183.0,4,"[7.205, 1.0]",0.9,W
183.05,4,"[7.15625, 1.0]",0.975,W
183.1,4,"[7.10375, 1.0]",1.05,W
183.15,4,"[7.0, 1.0]",1.125,W
183.2,4,"[6.94, 1.0]",1.2,W
183.25,4,"[6.876250000000001, 1.0]",1.275,W
183.3,4,"[6.75, 1.0]",1.35,W
183.35,4,"[6.67875, 1.0]",1.425,W
183.4,4,"[6.60375, 1.0]",1.5,W
183.45,4,"[6.5, 1.0]",1.5,W
183.5,4,"[6.425, 1.0]",1.5,W
183.55,4,"[6.35, 1.0]",1.5,W
183.6,4,"[6.25, 1.0]",1.425,W
183.65,4,"[6.1825, 1.0]",1.35,W
183.7,4,"[6.11875, 1.0]",1.275,W
183.75,4,"[6.0, 1.0]",1.2,W
183.8,4,"[5.94375, 1.0]",1.125,W
183.85,4,"[5.891249999999999, 1.0]",1.05,W
183.9,4,"[5.842499999999999, 1.0]",0.975,W
183.95,4,"[5.797499999999999, 1.0]",0.9,W
184.0,4,"[5.75, 1.0]",0.825,W
184.05,4,"[5.7125, 1.0]",0.75,W
184.1,4,"[5.67875, 1.0]",0.675,W
184.15,4,"[5.64125, 1.0]",0.75,W
184.2,4,"[5.6075, 1.0]",0.675,W
184.25,4,"[5.5775, 1.0]",0.6,W
184.3,4,"[5.55125, 1.0]",0.525,W
184.35,4,"[5.52875, 1.0]",0.45,W
184.4,4,"[5.5, 1.0]",0,W
184.45,4,"[5.5, 1.0]",0,W
184.5,4,"[5.5, 1.0]",0,W
184.55,4,"[5.5, 1.0]",0,W
184.6,4,"[5.5, 1.0]",0,W
184.65,4,"[5.5, 1.0]",0,W
184.7,4,"[5.5, 1.0]",0,W
184.75,4,"[5.5, 1.0]",0,W
184.8,4,"[5.5, 1.0]",0,W
184.85,4,"[5.5, 1.0]",0,W
184.9,4,"[5.5, 1.0]",0,W
184.95,4,"[5.5, 1.0]",0,N
185.0,4,"[5.5, 1.00375]",0.075,N
185.05,4,"[5.5, 1.01125]",0.15,N
185.1,4,"[5.5, 1.0225]",0.225,N
185.15,4,"[5.5, 1.0374999999999999]",0.3,N
185.2,4,"[5.5, 1.05625]",0.375,N
185.25,4,"[5.5, 1.0787499999999999]",0.45,N
185.3,4,"[5.5, 1.105]",0.525,N
185.35,4,"[5.5, 1.135]",0.6,N
185.4,4,"[5.5, 1.16875]",0.675,N
185.45,4,"[5.5, 1.20625]",0.75,N
185.5,4,"[5.5, 1.25]",0.825,N
185.55,4,"[5.5, 1.295]",0.9,N
185.6,4,"[5.5, 1.34375]",0.975,N
185.65,4,"[5.5, 1.39625]",1.05,N
185.7,4,"[5.5, 1.5]",1.125,N
185.75,4,"[5.5, 1.56]",1.2,N
185.8,4,"[5.5, 1.62375]",1.275,N
185.85,4,"[5.5, 1.75]",1.35,N
185.9,4,"[5.5, 1.81375]",1.275,N
185.95,4,"[5.5, 1.87375]",1.2,N
186.0,4,"[5.5, 1.93]",1.125,N
186.05,4,"[5.5, 2.0]",1.05,N
186.1,4,"[5.5, 2.04875]",0.975,N
186.15,4,"[5.5, 2.09375]",0.9,N
186.2,4,"[5.5, 2.135]",0.825,N
186.25,4,"[5.5, 2.1725]",0.75,N
186.3,4,"[5.5, 2.20625]",0.675,N
186.35,4,"[5.5, 2.25]",0,N
186.4,5,"[5.5, 2.25]",0,N
186.45,5,"[5.5, 2.25]",0,N
186.5,5,"[5.5, 2.25]",0,N
186.55,5,"[5.5, 2.25]",0,N
186.6,5,"[5.5, 2.25]",0,N
186.65,5,"[5.5, 2.25]",0,N
186.7,5,"[5.5, 2.25]",0,N
186.75,5,"[5.5, 2.25]",0,N
186.8,5,"[5.5, 2.25]",0,N
186.85,5,"[5.5, 2.25]",0,N
186.9,5,"[5.5, 2.25]",0,N
186.95,5,"[5.5, 2.25]",0,E
187.0,5,"[5.50375, 2.25]",0.075,E
187.05,5,"[5.51125, 2.25]",0.15,E
187.1,5,"[5.522500000000001, 2.25]",0.225,E
187.15,5,"[5.5375000000000005, 2.25]",0.3,E
187.2,5,"[5.55625, 2.25]",0.375,E
187.25,5,"[5.57875, 2.25]",0.45,E
187.3,5,"[5.605, 2.25]",0.525,E
187.35,5,"[5.635000000000001, 2.25]",0.6,E
187.4,5,"[5.661250000000001, 2.25]",0.525,E
187.45,5,"[5.683750000000001, 2.25]",0.45,E
187.5,5,"[5.702500000000001, 2.25]",0.375,E
187.55,5,"[5.7175, 2.25]",0.3,E
187.6,5,"[5.728750000000001, 2.25]",0.225,E
187.65,5,"[5.75, 2.25]",0,E
187.7,5,"[5.75, 2.25]",0,E
187.75,5,"[5.75, 2.25]",0,E
187.8,5,"[5.75, 2.25]",0,E
187.85,5,"[5.75, 2.25]",0,E
187.9,5,"[5.75, 2.25]",0,E
187.95,5,"[5.75, 2.25]",0,E
188.0,5,"[5.75, 2.25]",0,E
188.05,5,"[5.75, 2.25]",0,E
188.1,5,"[5.75, 2.25]",0,E
188.15,5,"[5.75, 2.25]",0,E
188.2,5,"[5.75, 2.25]",0,S
188.25,5,"[5.75, 2.24625]",0.075,S
188.3,5,"[5.75, 2.23875]",0.15,S
188.35,5,"[5.75, 2.2275]",0.225,S
188.4,5,"[5.75, 2.2125]",0.3,S
188.45,5,"[5.75, 2.19375]",0.375,S
188.5,5,"[5.75, 2.17125]",0.45,S
188.55,5,"[5.75, 2.145]",0.525,S
188.6,5,"[5.75, 2.115]",0.6,S
188.65,5,"[5.75, 2.0812500000000003]",0.675,S
188.7,5,"[5.75, 2.04375]",0.75,S
188.75,5,"[5.75, 2.0]",0.825,S
188.8,5,"[5.75, 1.9625]",0.75,S
188.85,5,"[5.75, 1.92875]",0.675,S
188.9,5,"[5.75, 1.8912499999999999]",0.75,S
188.95,5,"[5.75, 1.8575]",0.675,S
189.0,5,"[5.75, 1.8275]",0.6,S
189.05,5,"[5.75, 1.8012499999999998]",0.525,S
189.1,5,"[5.75, 1.7787499999999998]",0.45,S
189.15,5,"[5.75, 1.75]",0,S
189.2,5,"[5.75, 1.75]",0,S
189.25,5,"[5.75, 1.75]",0,S
189.3,5,"[5.75, 1.75]",0,S
189.35,5,"[5.75, 1.75]",0,S
189.4,5,"[5.75, 1.75]",0,S
189.45,5,"[5.75, 1.75]",0,S
189.5,5,"[5.75, 1.75]",0,S
189.55,5,"[5.75, 1.75]",0,S
189.6,5,"[5.75, 1.75]",0,S
189.65,5,"[5.75, 1.75]",0,S
189.7,5,"[5.75, 1.75]",0,E
189.75,5,"[5.75375, 1.75]",0.075,E
189.8,5,"[5.76125, 1.75]",0.15,E
189.85,5,"[5.772500000000001, 1.75]",0.225,E
189.9,5,"[5.7875000000000005, 1.75]",0.3,E
189.95,5,"[5.80625, 1.75]",0.375,E
190.0,5,"[5.82875, 1.75]",0.45,E
190.05,5,"[5.855, 1.75]",0.525,E
190.1,5,"[5.885000000000001, 1.75]",0.6,E
190.15,5,"[5.918750000000001, 1.75]",0.675,E
190.2,5,"[5.956250000000001, 1.75]",0.75,E
190.25,5,"[6.0, 1.75]",0.825,E
190.3,5,"[6.045, 1.75]",0.9,E
190.35,5,"[6.09375, 1.75]",0.975,E
190.4,5,"[6.14625, 1.75]",1.05,E
190.45,5,"[6.25, 1.75]",1.125,E
190.5,5,"[6.31, 1.75]",1.2,E
190.55,5,"[6.373749999999999, 1.75]",1.275,E
190.6,5,"[6.5, 1.75]",1.35,E
190.65,5,"[6.57125, 1.75]",1.425,E
190.7,5,"[6.64625, 1.75]",1.5,E
190.75,5,"[6.75, 1.75]",1.5,E
190.8,5,"[6.825, 1.75]",1.5,E
190.85,5,"[6.9, 1.75]",1.5,E
190.9,5,"[7.0, 1.75]",1.5,E
190.95,5,"[7.075, 1.75]",1.5,E
191.0,5,"[7.15, 1.75]",1.5,E
191.05,5,"[7.25, 1.75]",1.5,E
191.1,5,"[7.325, 1.75]",1.5,E
191.15,5,"[7.4, 1.75]",1.5,E
191.2,5,"[7.5, 1.75]",1.5,E
191.25,5,"[7.575, 1.75]",1.5,E
191.3,5,"[7.65, 1.75]",1.5,E
191.35,5,"[7.75, 1.75]",1.5,E
191.4,5,"[7.825, 1.75]",1.5,E
191.45,5,"[7.9, 1.75]",1.5,E
191.5,5,"[8.0, 1.75]",1.5,E
191.55,5,"[8.075, 1.75]",1.5,E
191.6,5,"[8.149999999999999, 1.75]",1.5,E
191.65,5,"[8.25, 1.75]",1.5,E
191.7,5,"[8.325, 1.75]",1.5,E
191.75,5,"[8.399999999999999, 1.75]",1.5,E
191.8,5,"[8.5, 1.75]",1.5,E
191.85,5,"[8.575, 1.75]",1.5,E
191.9,5,"[8.649999999999999, 1.75]",1.5,E
191.95,5,"[8.75, 1.75]",1.5,E
192.0,5,"[8.825, 1.75]",1.5,E
192.05,5,"[8.899999999999999, 1.75]",1.5,E
192.1,5,"[9.0, 1.75]",1.5,E
192.15,5,"[9.075, 1.75]",1.5,E
192.2,5,"[9.149999999999999, 1.75]",1.5,E
192.25,5,"[9.25, 1.75]",1.5,E
192.3,5,"[9.325, 1.75]",1.5,E
192.35,5,"[9.399999999999999, 1.75]",1.5,E
192.4,5,"[9.5, 1.75]",1.5,E
192.45,5,"[9.575, 1.75]",1.5,E
192.5,5,"[9.649999999999999, 1.75]",1.5,E
192.55,5,"[9.75, 1.75]",1.5,E
192.6,5,"[9.825, 1.75]",1.5,E
192.65,5,"[9.899999999999999, 1.75]",1.5,E
192.7,5,"[10.0, 1.75]",1.5,E
192.75,5,"[10.075, 1.75]",1.5,E
192.8,5,"[10.149999999999999, 1.75]",1.5,E
192.85,5,"[10.25, 1.75]",1.5,E
192.9,5,"[10.325, 1.75]",1.5,E
192.95,5,"[10.399999999999999, 1.75]",1.5,E
193.0,5,"[10.5, 1.75]",1.5,E
193.05,5,"[10.575, 1.75]",1.5,E
193.1,5,"[10.649999999999999, 1.75]",1.5,E
193.15,5,"[10.75, 1.75]",1.5,E
193.2,5,"[10.825, 1.75]",1.5,E
193.25,5,"[10.899999999999999, 1.75]",1.5,E
193.3,5,"[11.0, 1.75]",1.5,E
193.35,5,"[11.075, 1.75]",1.5,E
193.4,5,"[11.149999999999999, 1.75]",1.5,E
193.45,5,"[11.25, 1.75]",1.5,E
193.5,5,"[11.325, 1.75]",1.5,E
193.55,5,"[11.399999999999999, 1.75]",1.5,E
193.6,5,"[11.5, 1.75]",1.5,E
193.65,5,"[11.575, 1.75]",1.5,E
193.7,5,"[11.649999999999999, 1.75]",1.5,E
193.75,5,"[11.75, 1.75]",1.5,E
193.8,5,"[11.825, 1.75]",1.5,E
193.85,5,"[11.899999999999999, 1.75]",1.5,E
193.9,5,"[12.0, 1.75]",1.5,E
193.95,5,"[12.075, 1.75]",1.5,E
194.0,5,"[12.149999999999999, 1.75]",1.5,E
194.05,5,"[12.25, 1.75]",1.5,E
194.1,5,"[12.325, 1.75]",1.5,E
194.15,5,"[12.399999999999999, 1.75]",1.5,E
194.2,5,"[12.5, 1.75]",1.5,E
194.25,5,"[12.575, 1.75]",1.5,E
194.3,5,"[12.649999999999999, 1.75]",1.5,E
194.35,5,"[12.75, 1.75]",1.5,E
194.4,5,"[12.825, 1.75]",1.5,E
194.45,5,"[12.899999999999999, 1.75]",1.5,E
194.5,5,"[13.0, 1.75]",1.5,E
194.55,5,"[13.075, 1.75]",1.5,E
194.6,5,"[13.149999999999999, 1.75]",1.5,E
194.65,5,"[13.25, 1.75]",1.5,E
194.7,5,"[13.325, 1.75]",1.5,E
194.75,5,"[13.399999999999999, 1.75]",1.5,E
194.8,5,"[13.5, 1.75]",1.5,E
194.85,5,"[13.575, 1.75]",1.5,E
194.9,5,"[13.649999999999999, 1.75]",1.5,E
194.95,5,"[13.75, 1.75]",1.5,E
195.0,5,"[13.825, 1.75]",1.5,E
195.05,5,"[13.899999999999999, 1.75]",1.5,E
195.1,5,"[14.0, 1.75]",1.5,E
195.15,5,"[14.075, 1.75]",1.5,E
195.2,5,"[14.149999999999999, 1.75]",1.5,E
195.25,5,"[14.25, 1.75]",1.5,E
195.3,5,"[14.325, 1.75]",1.5,E
195.35,5,"[14.399999999999999, 1.75]",1.5,E
195.4,5,"[14.5, 1.75]",1.5,E
195.45,5,"[14.575, 1.75]",1.5,E
195.5,5,"[14.649999999999999, 1.75]",1.5,E
195.55,5,"[14.75, 1.75]",1.5,E
195.6,5,"[14.825, 1.75]",1.5,E
195.65,5,"[14.899999999999999, 1.75]",1.5,E
195.7,5,"[15.0, 1.75]",1.5,E
195.75,5,"[15.075, 1.75]",1.5,E
195.8,5,"[15.149999999999999, 1.75]",1.5,E
195.85,5,"[15.25, 1.75]",1.5,E
195.9,5,"[15.325, 1.75]",1.5,E
195.95,5,"[15.399999999999999, 1.75]",1.5,E
196.0,5,"[15.5, 1.75]",1.5,E
196.05,5,"[15.575, 1.75]",1.5,E
196.1,5,"[15.649999999999999, 1.75]",1.5,E
196.15,5,"[15.75, 1.75]",1.5,E
196.2,5,"[15.825, 1.75]",1.5,E
196.25,5,"[15.899999999999999, 1.75]",1.5,E
196.3,5,"[16.0, 1.75]",1.5,E
196.35,5,"[16.075, 1.75]",1.5,E
196.4,5,"[16.15, 1.75]",1.5,E
196.45,5,"[16.25, 1.75]",1.5,E
196.5,5,"[16.325, 1.75]",1.5,E
196.55,5,"[16.4, 1.75]",1.5,E
196.6,5,"[16.5, 1.75]",1.5,E
196.65,5,"[16.57125, 1.75]",1.425,E
196.7,5,"[16.6425, 1.75]",1.425,E
196.75,5,"[16.75, 1.75]",1.35,E
196.8,5,"[16.81375, 1.75]",1.275,E
196.85,5,"[16.873749999999998, 1.75]",1.2,E
196.9,5,"[16.929999999999996, 1.75]",1.125,E
196.95,5,"[17.0, 1.75]",1.05,E
197.0,5,"[17.04875, 1.75]",0.975,E
197.05,5,"[17.09375, 1.75]",0.9,E
197.1,5,"[17.135, 1.75]",0.825,E
197.15,5,"[17.172500000000003, 1.75]",0.75,E
197.2,5,"[17.206250000000004, 1.75]",0.675,E
197.25,5,"[17.25, 1.75]",0.6,E
197.3,5,"[17.25, 1.75]",0,E
197.35,5,"[17.25, 1.75]",0,E
197.4,5,"[17.25, 1.75]",0,E
197.45,5,"[17.25, 1.75]",0,E
197.5,5,"[17.25, 1.75]",0,E
197.55,5,"[17.25, 1.75]",0,E
197.6,5,"[17.25, 1.75]",0,E
197.65,5,"[17.25, 1.75]",0,E
197.7,5,"[17.25, 1.75]",0,E
197.75,5,"[17.25, 1.75]",0,E
197.8,5,"[17.25, 1.75]",0,E
197.85,5,"[17.25, 1.74625]",0.075,S
197.9,5,"[17.25, 1.73875]",0.15,S
