ts,status,currentCoord,speed,orientation
172.9,5,"[22.25, 2.25]",0,E
172.95,5,"[22.25, 2.25]",0,S
173.0,5,"[22.25, 2.24625]",0.075,S
173.05,5,"[22.25, 2.23875]",0.15,S
173.1,5,"[22.25, 2.2275]",0.225,S
173.15,5,"[22.25, 2.2125]",0.3,S
173.2,5,"[22.25, 2.19375]",0.375,S
173.25,5,"[22.25, 2.17125]",0.45,S
173.3,5,"[22.25, 2.145]",0.525,S
173.35,5,"[22.25, 2.115]",0.6,S
173.4,5,"[22.25, 2.0812500000000003]",0.675,S
173.45,5,"[22.25, 2.04375]",0.75,S
173.5,5,"[22.25, 2.0]",0.825,S
173.55,5,"[22.25, 1.9625]",0.75,S
173.6,5,"[22.25, 1.92875]",0.675,S
173.65,5,"[22.25, 1.8912499999999999]",0.75,S
173.7,5,"[22.25, 1.8575]",0.675,S
173.75,5,"[22.25, 1.8275]",0.6,S
173.8,5,"[22.25, 1.8012499999999998]",0.525,S
173.85,5,"[22.25, 1.7787499999999998]",0.45,S
173.9,5,"[22.25, 1.75]",0,S
173.95,5,"[22.25, 1.75]",0,S
174.0,5,"[22.25, 1.75]",0,S
174.05,5,"[22.25, 1.75]",0,S
174.1,5,"[22.25, 1.75]",0,S
174.15,5,"[22.25, 1.75]",0,S
174.2,5,"[22.25, 1.75]",0,S
174.25,5,"[22.25, 1.75]",0,S
174.3,5,"[22.25, 1.75]",0,S
174.35,5,"[22.25, 1.75]",0,S
174.4,5,"[22.25, 1.75]",0,S
174.45,5,"[22.25, 1.75]",0,E
174.5,5,"[22.25375, 1.75]",0.075,E
174.55,5,"[22.26125, 1.75]",0.15,E
174.6,5,"[22.2725, 1.75]",0.225,E
174.65,5,"[22.2875, 1.75]",0.3,E
174.7,5,"[22.306250000000002, 1.75]",0.375,E
174.75,5,"[22.328750000000003, 1.75]",0.45,E
174.8,5,"[22.355000000000004, 1.75]",0.525,E
174.85,5,"[22.385000000000005, 1.75]",0.6,E
174.9,5,"[22.418750000000006, 1.75]",0.675,E
174.95,5,"[22.456250000000008, 1.75]",0.75,E
175.0,5,"[22.5, 1.75]",0.825,E
175.05,5,"[22.5375, 1.75]",0.75,E
175.1,5,"[22.571250000000003, 1.75]",0.675,E
175.15,5,"[22.608750000000004, 1.75]",0.75,E
175.2,5,"[22.642500000000005, 1.75]",0.675,E
175.25,5,"[22.672500000000007, 1.75]",0.6,E
175.3,5,"[22.698750000000008, 1.75]",0.525,E
175.35,5,"[22.72125000000001, 1.75]",0.45,E
175.4,5,"[22.75, 1.75]",0,E
175.45,5,"[22.75, 1.75]",0,E
175.5,5,"[22.75, 1.75]",0,E
175.55,5,"[22.75, 1.75]",0,E
175.6,5,"[22.75, 1.75]",0,E
175.65,5,"[22.75, 1.75]",0,E
175.7,5,"[22.75, 1.75]",0,E
175.75,5,"[22.75, 1.75]",0,E
175.8,5,"[22.75, 1.75]",0,E
175.85,5,"[22.75, 1.75]",0,E
175.9,5,"[22.75, 1.75]",0,E
175.95,5,"[22.75, 1.75]",0,S
176.0,5,"[22.75, 1.74625]",0.075,S
176.05,5,"[22.75, 1.73875]",0.15,S
176.1,5,"[22.75, 1.7275]",0.225,S
176.15,5,"[22.75, 1.7125000000000001]",0.3,S
176.2,5,"[22.75, 1.69375]",0.375,S
176.25,5,"[22.75, 1.6712500000000001]",0.45,S
176.3,5,"[22.75, 1.645]",0.525,S
176.35,5,"[22.75, 1.615]",0.6,S
176.4,5,"[22.75, 1.58125]",0.675,S
176.45,5,"[22.75, 1.54375]",0.75,S
176.5,5,"[22.75, 1.5]",0.825,S
176.55,5,"[22.75, 1.455]",0.9,S
176.6,5,"[22.75, 1.40625]",0.975,S
176.65,5,"[22.75, 1.35375]",1.05,S
176.7,5,"[22.75, 1.25]",1.125,S
176.75,5,"[22.75, 1.19]",1.2,S
176.8,5,"[22.75, 1.12625]",1.275,S
176.85,5,"[22.75, 1.0]",1.35,S
176.9,5,"[22.75, 0.92875]",1.425,S
176.95,5,"[22.75, 0.86125]",1.35,S
177.0,5,"[22.75, 0.75]",1.275,S
177.05,5,"[22.75, 0.69]",1.2,S
177.1,5,"[22.75, 0.6337499999999999]",1.125,S
177.15,5,"[22.75, 0.5812499999999999]",1.05,S
177.2,5,"[22.75, 0.5]",0.975,S
177.25,5,"[22.75, 0.455]",0.9,S
177.3,5,"[22.75, 0.41375]",0.825,S
177.35,5,"[22.75, 0.37625]",0.75,S
177.4,5,"[22.75, 0.34249999999999997]",0.675,S
177.45,5,"[22.75, 0.3125]",0.6,S
177.5,5,"[22.75, 0.28625]",0.525,S
177.55,5,"[22.75, 0.25]",0,S
177.6,5,"[22.75, 0.24625]",0.075,S
177.65,5,"[22.75, 0.23875]",0.15,S
177.7,5,"[22.75, 0.22749999999999998]",0.225,S
177.75,5,"[22.75, 0.21249999999999997]",0.3,S
177.8,5,"[22.75, 0.19374999999999998]",0.375,S
177.85,5,"[22.75, 0.17124999999999999]",0.45,S
177.9,5,"[22.75, 0.145]",0.525,S
177.95,5,"[22.75, 0.11499999999999999]",0.6,S
178.0,5,"[22.75, 0.08124999999999999]",0.675,S
178.05,5,"[22.75, 0.04374999999999998]",0.75,S
178.1,5,"[22.75, 0.0]",0,S
178.15,2,"[22.75, 0.0]",0,S
178.2,3,"[22.75, 0.0]",0,S
178.25,4,"[22.75, 0.0]",0,S
178.3,4,"[22.75, 0.0]",0,S
178.35,4,"[22.75, 0.0]",0,S
178.4,4,"[22.75, 0.0]",0,S
178.45,4,"[22.75, 0.0]",0,S
178.5,4,"[22.75, 0.0]",0,S
178.55,4,"[22.75, 0.0]",0,S
178.6,4,"[22.75, 0.0]",0,S
178.65,4,"[22.75, 0.0]",0,S
178.7,4,"[22.75, 0.0]",0,S
178.75,4,"[22.75, 0.0]",0,W
178.8,4,"[22.74625, 0.0]",0.075,W
178.85,4,"[22.73875, 0.0]",0.15,W
178.9,4,"[22.7275, 0.0]",0.225,W
178.95,4,"[22.7125, 0.0]",0.3,W
179.0,4,"[22.693749999999998, 0.0]",0.375,W
179.05,4,"[22.671249999999997, 0.0]",0.45,W
179.1,4,"[22.644999999999996, 0.0]",0.525,W
179.15,4,"[22.614999999999995, 0.0]",0.6,W
179.2,4,"[22.588749999999994, 0.0]",0.525,W
179.25,4,"[22.566249999999993, 0.0]",0.45,W
179.3,4,"[22.547499999999992, 0.0]",0.375,W
179.35,4,"[22.53249999999999, 0.0]",0.3,W
179.4,4,"[22.52124999999999, 0.0]",0.225,W
179.45,4,"[22.5, 0.0]",0,W
179.5,4,"[22.5, 0.0]",0,W
179.55,4,"[22.5, 0.0]",0,W
179.6,4,"[22.5, 0.0]",0,W
179.65,4,"[22.5, 0.0]",0,W
179.7,4,"[22.5, 0.0]",0,W
179.75,4,"[22.5, 0.0]",0,W
179.8,4,"[22.5, 0.0]",0,W
179.85,4,"[22.5, 0.0]",0,W
179.9,4,"[22.5, 0.0]",0,W
179.95,4,"[22.5, 0.0]",0,W
180.0,4,"[22.5, 0.0]",0,N
180.05,4,"[22.5, 0.00375]",0.075,N
180.1,4,"[22.5, 0.01125]",0.15,N
180.15,4,"[22.5, 0.0225]",0.225,N
180.2,4,"[22.5, 0.0375]",0.3,N
180.25,4,"[22.5, 0.05625]",0.375,N
180.3,4,"[22.5, 0.07875]",0.45,N
180.35,4,"[22.5, 0.10500000000000001]",0.525,N
180.4,4,"[22.5, 0.135]",0.6,N
180.45,4,"[22.5, 0.16875]",0.675,N
180.5,4,"[22.5, 0.20625000000000002]",0.75,N
180.55,4,"[22.5, 0.25]",0.825,N
180.6,4,"[22.5, 0.295]",0.9,N
180.65,4,"[22.5, 0.34375]",0.975,N
180.7,4,"[22.5, 0.39625]",1.05,N
180.75,4,"[22.5, 0.5]",1.125,N
180.8,4,"[22.5, 0.56]",1.2,N
180.85,4,"[22.5, 0.6162500000000001]",1.125,N
180.9,4,"[22.5, 0.6687500000000001]",1.05,N
180.95,4,"[22.5, 0.75]",0.975,N
181.0,4,"[22.5, 0.795]",0.9,N
181.05,4,"[22.5, 0.83625]",0.825,N
181.1,4,"[22.5, 0.87375]",0.75,N
181.15,4,"[22.5, 0.9075]",0.675,N
181.2,4,"[22.5, 0.9375]",0.6,N
181.25,4,"[22.5, 0.96375]",0.525,N
181.3,4,"[22.5, 1.0]",0,N
181.35,4,"[22.5, 1.0]",0,N
181.4,4,"[22.5, 1.0]",0,N
181.45,4,"[22.5, 1.0]",0,N
181.5,4,"[22.5, 1.0]",0,N
181.55,4,"[22.5, 1.0]",0,N
181.6,4,"[22.5, 1.0]",0,N
181.65,4,"[22.5, 1.0]",0,N
181.7,4,"[22.5, 1.0]",0,N
181.75,4,"[22.5, 1.0]",0,N
181.8,4,"[22.5, 1.0]",0,N
181.85,4,"[22.5, 1.0]",0,W
181.9,4,"[22.49625, 1.0]",0.075,W
181.95,4,"[22.48875, 1.0]",0.15,W
182.0,4,"[22.4775, 1.0]",0.225,W
182.05,4,"[22.4625, 1.0]",0.3,W
182.1,4,"[22.443749999999998, 1.0]",0.375,W
182.15,4,"[22.421249999999997, 1.0]",0.45,W
182.2,4,"[22.394999999999996, 1.0]",0.525,W
182.25,4,"[22.364999999999995, 1.0]",0.6,W
182.3,4,"[22.331249999999994, 1.0]",0.675,W
182.35,4,"[22.293749999999992, 1.0]",0.75,W
182.4,4,"[22.25, 1.0]",0.825,W
182.45,4,"[22.205, 1.0]",0.9,W
182.5,4,"[22.15625, 1.0]",0.975,W
182.55,4,"[22.10375, 1.0]",1.05,W
182.6,4,"[22.0, 1.0]",1.125,W
182.65,4,"[21.94, 1.0]",1.2,W
182.7,4,"[21.883750000000003, 1.0]",1.125,W
182.75,4,"[21.831250000000004, 1.0]",1.05,W
182.8,4,"[21.75, 1.0]",0.975,W
182.85,4,"[21.705, 1.0]",0.9,W
182.9,4,"[21.663749999999997, 1.0]",0.825,W
182.95,4,"[21.626249999999995, 1.0]",0.75,W
183.0,4,"[21.592499999999994, 1.0]",0.675,W
183.05,4,"[21.562499999999993, 1.0]",0.6,W
183.1,4,"[21.536249999999992, 1.0]",0.525,W
183.15,4,"[21.5, 1.0]",0,W
183.2,4,"[21.5, 1.0]",0,W
183.25,4,"[21.5, 1.0]",0,W
183.3,4,"[21.5, 1.0]",0,W
183.35,4,"[21.5, 1.0]",0,W
183.4,4,"[21.5, 1.0]",0,W
183.45,4,"[21.5, 1.0]",0,W
183.5,4,"[21.5, 1.0]",0,W
183.55,4,"[21.5, 1.0]",0,W
183.6,4,"[21.5, 1.0]",0,W
183.65,4,"[21.5, 1.0]",0,W
183.7,4,"[21.5, 1.0]",0,N
183.75,4,"[21.5, 1.00375]",0.075,N
183.8,4,"[21.5, 1.01125]",0.15,N
183.85,4,"[21.5, 1.0225]",0.225,N
183.9,4,"[21.5, 1.0374999999999999]",0.3,N
183.95,4,"[21.5, 1.05625]",0.375,N
184.0,4,"[21.5, 1.0787499999999999]",0.45,N
184.05,4,"[21.5, 1.105]",0.525,N
184.1,4,"[21.5, 1.135]",0.6,N
184.15,4,"[21.5, 1.16875]",0.675,N
184.2,4,"[21.5, 1.20625]",0.75,N
184.25,4,"[21.5, 1.25]",0.825,N
184.3,4,"[21.5, 1.295]",0.9,N
184.35,4,"[21.5, 1.34375]",0.975,N
184.4,4,"[21.5, 1.39625]",1.05,N
184.45,4,"[21.5, 1.5]",1.125,N
184.5,4,"[21.5, 1.56]",1.2,N
184.55,4,"[21.5, 1.62375]",1.275,N
184.6,4,"[21.5, 1.75]",1.35,N
184.65,4,"[21.5, 1.81375]",1.275,N
184.7,4,"[21.5, 1.87375]",1.2,N
184.75,4,"[21.5, 1.93]",1.125,N
184.8,4,"[21.5, 2.0]",1.05,N
184.85,4,"[21.5, 2.04875]",0.975,N
184.9,4,"[21.5, 2.09375]",0.9,N
184.95,4,"[21.5, 2.135]",0.825,N
185.0,4,"[21.5, 2.1725]",0.75,N
185.05,4,"[21.5, 2.20625]",0.675,N
185.1,4,"[21.5, 2.25]",0,N
185.15,5,"[21.5, 2.25]",0,N
185.2,5,"[21.5, 2.25]",0,N
185.25,5,"[21.5, 2.25]",0,N
185.3,5,"[21.5, 2.25]",0,N
185.35,5,"[21.5, 2.25]",0,N
185.4,5,"[21.5, 2.25]",0,N
185.45,5,"[21.5, 2.25]",0,N
185.5,5,"[21.5, 2.25]",0,N
185.55,5,"[21.5, 2.25]",0,N
185.6,5,"[21.5, 2.25]",0,N
185.65,5,"[21.5, 2.25]",0,N
185.7,5,"[21.5, 2.25]",0,E
185.75,5,"[21.50375, 2.25]",0.075,E
185.8,5,"[21.51125, 2.25]",0.15,E
185.85,5,"[21.5225, 2.25]",0.225,E
185.9,5,"[21.5375, 2.25]",0.3,E
185.95,5,"[21.556250000000002, 2.25]",0.375,E
186.0,5,"[21.578750000000003, 2.25]",0.45,E
186.05,5,"[21.605000000000004, 2.25]",0.525,E
186.1,5,"[21.635000000000005, 2.25]",0.6,E
186.15,5,"[21.661250000000006, 2.25]",0.525,E
186.2,5,"[21.683750000000007, 2.25]",0.45,E
186.25,5,"[21.702500000000008, 2.25]",0.375,E
186.3,5,"[21.71750000000001, 2.25]",0.3,E
186.35,5,"[21.72875000000001, 2.25]",0.225,E
186.4,5,"[21.75, 2.25]",0,E
186.45,5,"[21.75, 2.25]",0,E
186.5,5,"[21.75, 2.25]",0,E
186.55,5,"[21.75, 2.25]",0,E
186.6,5,"[21.75, 2.25]",0,E
186.65,5,"[21.75, 2.25]",0,E
186.7,5,"[21.75, 2.25]",0,E
186.75,5,"[21.75, 2.25]",0,E
186.8,5,"[21.75, 2.25]",0,E
186.85,5,"[21.75, 2.25]",0,E
186.9,5,"[21.75, 2.25]",0,E
186.95,5,"[21.75, 2.25]",0,S
187.0,5,"[21.75, 2.24625]",0.075,S
187.05,5,"[21.75, 2.23875]",0.15,S
187.1,5,"[21.75, 2.2275]",0.225,S
187.15,5,"[21.75, 2.2125]",0.3,S
187.2,5,"[21.75, 2.19375]",0.375,S
187.25,5,"[21.75, 2.17125]",0.45,S
187.3,5,"[21.75, 2.145]",0.525,S
187.35,5,"[21.75, 2.115]",0.6,S
187.4,5,"[21.75, 2.0812500000000003]",0.675,S
187.45,5,"[21.75, 2.04375]",0.75,S
187.5,5,"[21.75, 2.0]",0.825,S
187.55,5,"[21.75, 1.955]",0.9,S
187.6,5,"[21.75, 1.90625]",0.975,S
187.65,5,"[21.75, 1.85375]",1.05,S
187.7,5,"[21.75, 1.805]",0.975,S
187.75,5,"[21.75, 1.75]",0.9,S
187.8,5,"[21.75, 1.70875]",0.825,S
187.85,5,"[21.75, 1.67125]",0.75,S
187.9,5,"[21.75, 1.6375]",0.675,S
187.95,5,"[21.75, 1.6075]",0.6,S
188.0,5,"[21.75, 1.5812499999999998]",0.525,S
188.05,5,"[21.75, 1.5587499999999999]",0.45,S
188.1,5,"[21.75, 1.5399999999999998]",0.375,S
188.15,5,"[21.75, 1.525]",0.3,S
188.2,5,"[21.75, 1.51375]",0.225,S
188.25,5,"[21.75, 1.5]",0,S
188.3,5,"[21.75, 1.5]",0,S
188.35,5,"[21.75, 1.5]",0,S
188.4,5,"[21.75, 1.5]",0,S
188.45,5,"[21.75, 1.5]",0,S
188.5,5,"[21.75, 1.5]",0,S
188.55,5,"[21.75, 1.5]",0,S
188.6,5,"[21.75, 1.5]",0,S
188.65,5,"[21.75, 1.5]",0,S
188.7,5,"[21.75, 1.5]",0,S
188.75,5,"[21.75, 1.5]",0,S
188.8,5,"[21.75, 1.5]",0,W
188.85,5,"[21.74625, 1.5]",0.075,W
188.9,5,"[21.73875, 1.5]",0.15,W
188.95,5,"[21.7275, 1.5]",0.225,W
189.0,5,"[21.7125, 1.5]",0.3,W
189.05,5,"[21.693749999999998, 1.5]",0.375,W
189.1,5,"[21.671249999999997, 1.5]",0.45,W
189.15,5,"[21.644999999999996, 1.5]",0.525,W
189.2,5,"[21.614999999999995, 1.5]",0.6,W
189.25,5,"[21.581249999999994, 1.5]",0.675,W
189.3,5,"[21.543749999999992, 1.5]",0.75,W
189.35,5,"[21.5, 1.5]",0.825,W
189.4,5,"[21.455, 1.5]",0.9,W
189.45,5,"[21.40625, 1.5]",0.975,W
189.5,5,"[21.35375, 1.5]",1.05,W
189.55,5,"[21.25, 1.5]",1.125,W
189.6,5,"[21.19, 1.5]",1.2,W
189.65,5,"[21.126250000000002, 1.5]",1.275,W
189.7,5,"[21.0, 1.5]",1.35,W
189.75,5,"[20.92875, 1.5]",1.425,W
189.8,5,"[20.85375, 1.5]",1.5,W
189.85,5,"[20.75, 1.5]",1.5,W
189.9,5,"[20.675, 1.5]",1.5,W
189.95,5,"[20.6, 1.5]",1.5,W
190.0,5,"[20.5, 1.5]",1.5,W
190.05,5,"[20.425, 1.5]",1.5,W
190.1,5,"[20.35, 1.5]",1.5,W
190.15,5,"[20.25, 1.5]",1.5,W
190.2,5,"[20.175, 1.5]",1.5,W
190.25,5,"[20.1, 1.5]",1.5,W
190.3,5,"[20.0, 1.5]",1.5,W
190.35,5,"[19.925, 1.5]",1.5,W
190.4,5,"[19.85, 1.5]",1.5,W
190.45,5,"[19.75, 1.5]",1.5,W
190.5,5,"[19.675, 1.5]",1.5,W
190.55,5,"[19.6, 1.5]",1.5,W
190.6,5,"[19.5, 1.5]",1.5,W
190.65,5,"[19.425, 1.5]",1.5,W
190.7,5,"[19.35, 1.5]",1.5,W
190.75,5,"[19.25, 1.5]",1.5,W
190.8,5,"[19.175, 1.5]",1.5,W
190.85,5,"[19.1, 1.5]",1.5,W
190.9,5,"[19.0, 1.5]",1.5,W
190.95,5,"[18.925, 1.5]",1.5,W
191.0,5,"[18.85, 1.5]",1.5,W
191.05,5,"[18.75, 1.5]",1.5,W
191.1,5,"[18.675, 1.5]",1.5,W
191.15,5,"[18.6, 1.5]",1.5,W
191.2,5,"[18.5, 1.5]",1.425,W
191.25,5,"[18.4325, 1.5]",1.35,W
191.3,5,"[18.368750000000002, 1.5]",1.275,W
191.35,5,"[18.25, 1.5]",1.2,W
191.4,5,"[18.19375, 1.5]",1.125,W
191.45,5,"[18.141250000000003, 1.5]",1.05,W
191.5,5,"[18.092500000000005, 1.5]",0.975,W
191.55,5,"[18.047500000000003, 1.5]",0.9,W
191.6,5,"[18.0, 1.5]",0.825,W
191.65,5,"[18.0, 1.5]",0,W
191.7,5,"[17.99625, 1.5]",0.075,W
191.75,5,"[17.9925, 1.5]",0.075,W
191.8,5,"[17.98875, 1.5]",0.075,W
191.85,5,"[17.985, 1.5]",0.075,W
191.9,5,"[17.98125, 1.5]",0.075,W
191.95,5,"[17.9775, 1.5]",0.075,W
192.0,5,"[17.97375, 1.5]",0.075,W
192.05,5,"[17.97, 1.5]",0.075,W
192.1,5,"[17.96625, 1.5]",0.075,W
192.15,5,"[17.9625, 1.5]",0.075,W
192.2,5,"[17.95875, 1.5]",0.075,W
192.25,5,"[17.955, 1.5]",0.075,W
192.3,5,"[17.951249999999998, 1.5]",0.075,W
192.35,5,"[17.947499999999998, 1.5]",0.075,W
192.4,5,"[17.943749999999998, 1.5]",0.075,W
192.45,5,"[17.939999999999998, 1.5]",0.075,W
192.5,5,"[17.936249999999998, 1.5]",0.075,W
192.55,5,"[17.932499999999997, 1.5]",0.075,W
192.6,5,"[17.928749999999997, 1.5]",0.075,W
192.65,5,"[17.924999999999997, 1.5]",0.075,W
192.7,5,"[17.921249999999997, 1.5]",0.075,W
192.75,5,"[17.917499999999997, 1.5]",0.075,W
192.8,5,"[17.913749999999997, 1.5]",0.075,W
192.85,5,"[17.909999999999997, 1.5]",0.075,W
192.9,5,"[17.906249999999996, 1.5]",0.075,W
192.95,5,"[17.902499999999996, 1.5]",0.075,W
193.0,5,"[17.898749999999996, 1.5]",0.075,W
193.05,5,"[17.894999999999996, 1.5]",0.075,W
193.1,5,"[17.891249999999996, 1.5]",0.075,W
193.15,5,"[17.887499999999996, 1.5]",0.075,W
193.2,5,"[17.883749999999996, 1.5]",0.075,W
193.25,5,"[17.879999999999995, 1.5]",0.075,W
193.3,5,"[17.876249999999995, 1.5]",0.075,W
193.35,5,"[17.872499999999995, 1.5]",0.075,W
193.4,5,"[17.868749999999995, 1.5]",0.075,W
193.45,5,"[17.864999999999995, 1.5]",0.075,W
193.5,5,"[17.861249999999995, 1.5]",0.075,W
193.55,5,"[17.857499999999995, 1.5]",0.075,W
193.6,5,"[17.853749999999994, 1.5]",0.075,W
193.65,5,"[17.849999999999994, 1.5]",0.075,W
193.7,5,"[17.846249999999994, 1.5]",0.075,W
193.75,5,"[17.842499999999994, 1.5]",0.075,W
193.8,5,"[17.838749999999994, 1.5]",0.075,W
193.85,5,"[17.834999999999994, 1.5]",0.075,W
193.9,5,"[17.831249999999994, 1.5]",0.075,W
193.95,5,"[17.827499999999993, 1.5]",0.075,W
194.0,5,"[17.823749999999993, 1.5]",0.075,W
194.05,5,"[17.819999999999993, 1.5]",0.075,W
194.1,5,"[17.816249999999993, 1.5]",0.075,W
194.15,5,"[17.812499999999993, 1.5]",0.075,W
194.2,5,"[17.808749999999993, 1.5]",0.075,W
194.25,5,"[17.804999999999993, 1.5]",0.075,W
194.3,5,"[17.801249999999992, 1.5]",0.075,W
194.35,5,"[17.797499999999992, 1.5]",0.075,W
194.4,5,"[17.793749999999992, 1.5]",0.075,W
194.45,5,"[17.789999999999992, 1.5]",0.075,W
194.5,5,"[17.786249999999992, 1.5]",0.075,W
194.55,5,"[17.78249999999999, 1.5]",0.075,W
194.6,5,"[17.77874999999999, 1.5]",0.075,W
194.65,5,"[17.77499999999999, 1.5]",0.075,W
194.7,5,"[17.77124999999999, 1.5]",0.075,W
194.75,5,"[17.76749999999999, 1.5]",0.075,W
194.8,5,"[17.76374999999999, 1.5]",0.075,W
194.85,5,"[17.75999999999999, 1.5]",0.075,W
194.9,5,"[17.75624999999999, 1.5]",0.075,W
194.95,5,"[17.75, 1.5]",0,W
195.0,5,"[17.75, 1.5]",0,W
195.05,5,"[17.75, 1.5]",0,W
195.1,5,"[17.75, 1.5]",0,W
195.15,5,"[17.75, 1.5]",0,W
195.2,5,"[17.75, 1.5]",0,W
195.25,5,"[17.75, 1.5]",0,W
195.3,5,"[17.75, 1.5]",0,W
195.35,5,"[17.75, 1.5]",0,W
195.4,5,"[17.75, 1.5]",0,W
195.45,5,"[17.75, 1.5]",0,W
195.5,5,"[17.75, 1.5]",0,S
195.55,5,"[17.75, 1.5]",0,S
195.6,5,"[17.75, 1.5]",0,S
195.65,5,"[17.75, 1.5]",0,S
195.7,5,"[17.75, 1.5]",0,S
195.75,5,"[17.75, 1.5]",0,S
195.8,5,"[17.75, 1.5]",0,S
195.85,5,"[17.75, 1.5]",0,S
195.9,5,"[17.75, 1.5]",0,S
195.95,5,"[17.75, 1.5]",0,S
196.0,5,"[17.75, 1.5]",0,S
196.05,5,"[17.75, 1.5]",0,S
196.1,5,"[17.75, 1.5]",0,S
196.15,5,"[17.75, 1.5]",0,S
196.2,5,"[17.75, 1.5]",0,S
196.25,5,"[17.75, 1.5]",0,S
196.3,5,"[17.75, 1.5]",0,S
196.35,5,"[17.75, 1.5]",0,S
196.4,5,"[17.75, 1.5]",0,S
196.45,5,"[17.75, 1.5]",0,S
196.5,5,"[17.75, 1.5]",0,S
196.55,5,"[17.75, 1.5]",0,S
196.6,5,"[17.75, 1.5]",0,S
196.65,5,"[17.75, 1.5]",0,S
196.7,5,"[17.75, 1.5]",0,S
196.75,5,"[17.75, 1.5]",0,S
196.8,5,"[17.75, 1.5]",0,S
196.85,5,"[17.75, 1.5]",0,S
196.9,5,"[17.75, 1.5]",0,S
196.95,5,"[17.75, 1.5]",0,S
197.0,5,"[17.75, 1.5]",0,S
197.05,5,"[17.75, 1.5]",0,S
197.1,5,"[17.75, 1.5]",0,S
197.15,5,"[17.75, 1.5]",0,S
197.2,5,"[17.75, 1.5]",0,S
197.25,5,"[17.75, 1.5]",0,S
197.3,5,"[17.75, 1.5]",0,S
197.35,5,"[17.75, 1.5]",0,S
197.4,5,"[17.75, 1.5]",0,S
197.45,5,"[17.75, 1.5]",0,S
197.5,5,"[17.75, 1.5]",0,S
197.55,5,"[17.75, 1.5]",0,S
197.6,5,"[17.75, 1.5]",0,S
197.65,5,"[17.75, 1.5]",0,S
197.7,5,"[17.75, 1.5]",0,S
197.75,5,"[17.75, 1.5]",0,S
197.8,5,"[17.75, 1.5]",0,S
197.85,5,"[17.75, 1.5]",0,S
197.9,5,"[17.75, 1.5]",0,S
197.95,5,"[17.75, 1.5]",0,S
198.0,5,"[17.75, 1.5]",0,S
198.05,5,"[17.75, 1.5]",0,S
198.1,5,"[17.75, 1.5]",0,S
198.15,5,"[17.75, 1.5]",0,S
198.2,5,"[17.75, 1.5]",0,S
198.25,5,"[17.75, 1.5]",0,S
198.3,5,"[17.75, 1.5]",0,S
198.35,5,"[17.75, 1.49625]",0.075,S
198.4,5,"[17.75, 1.4925000000000002]",0.075,S
198.45,5,"[17.75, 1.4887500000000002]",0.075,S
198.5,5,"[17.75, 1.4850000000000003]",0.075,S
198.55,5,"[17.75, 1.4812500000000004]",0.075,S
198.6,5,"[17.75, 1.4775000000000005]",0.075,S
198.65,5,"[17.75, 1.4737500000000006]",0.075,S
198.7,5,"[17.75, 1.4700000000000006]",0.075,S
198.75,5,"[17.75, 1.4662500000000007]",0.075,S
198.8,5,"[17.75, 1.4625000000000008]",0.075,S
198.85,5,"[17.75, 1.4587500000000009]",0.075,S
198.9,5,"[17.75, 1.455000000000001]",0.075,S
198.95,5,"[17.75, 1.451250000000001]",0.075,S
199.0,5,"[17.75, 1.4475000000000011]",0.075,S
199.05,5,"[17.75, 1.4437500000000012]",0.075,S
199.1,5,"[17.75, 1.4400000000000013]",0.075,S
199.15,5,"[17.75, 1.4362500000000014]",0.075,S
199.2,5,"[17.75, 1.4325000000000014]",0.075,S
199.25,5,"[17.75, 1.4287500000000015]",0.075,S
199.3,5,"[17.75, 1.4250000000000016]",0.075,S
199.35,5,"[17.75, 1.4212500000000017]",0.075,S
199.4,5,"[17.75, 1.4175000000000018]",0.075,S
199.45,5,"[17.75, 1.4137500000000018]",0.075,S
199.5,5,"[17.75, 1.410000000000002]",0.075,S
199.55,5,"[17.75, 1.406250000000002]",0.075,S
199.6,5,"[17.75, 1.402500000000002]",0.075,S
199.65,5,"[17.75, 1.3987500000000022]",0.075,S
199.7,5,"[17.75, 1.3950000000000022]",0.075,S
199.75,5,"[17.75, 1.3912500000000023]",0.075,S
199.8,5,"[17.75, 1.3875000000000024]",0.075,S
199.85,5,"[17.75, 1.3837500000000025]",0.075,S
199.9,5,"[17.75, 1.3800000000000026]",0.075,S
199.95,5,"[17.75, 1.3762500000000026]",0.075,S
200.0,5,"[17.75, 1.3725000000000027]",0.075,S
200.05,5,"[17.75, 1.3687500000000028]",0.075,S
200.1,5,"[17.75, 1.3650000000000029]",0.075,S
200.15,5,"[17.75, 1.361250000000003]",0.075,S
200.2,5,"[17.75, 1.357500000000003]",0.075,S
200.25,5,"[17.75, 1.3537500000000031]",0.075,S
200.3,5,"[17.75, 1.3500000000000032]",0.075,S
200.35,5,"[17.75, 1.3462500000000033]",0.075,S
200.4,5,"[17.75, 1.3425000000000034]",0.075,S
200.45,5,"[17.75, 1.3387500000000034]",0.075,S
200.5,5,"[17.75, 1.3350000000000035]",0.075,S
200.55,5,"[17.75, 1.3312500000000036]",0.075,S
200.6,5,"[17.75, 1.3275000000000037]",0.075,S
200.65,5,"[17.75, 1.3237500000000038]",0.075,S
200.7,5,"[17.75, 1.3200000000000038]",0.075,S
200.75,5,"[17.75, 1.316250000000004]",0.075,S
200.8,5,"[17.75, 1.312500000000004]",0.075,S
200.85,5,"[17.75, 1.308750000000004]",0.075,S
